dt,pool,aqua,wellness
2025-05-15 06:19:42,35,0,0
2025-05-15 06:34:42,42,0,0
2025-05-15 06:43:20,44,0,0
2025-05-15 06:51:41,46,0,0
2025-05-15 07:16:54,43,0,0
2025-05-15 07:32:02,28,0,0
2025-05-15 07:40:59,25,0,0
2025-05-15 07:49:09,23,0,0
2025-05-15 08:24:02,18,0,0
2025-05-15 08:41:48,17,0,0
2025-05-15 08:48:26,18,0,0
2025-05-15 08:54:31,16,0,0
2025-05-15 09:15:59,17,0,0
2025-05-15 09:28:40,20,0,0
2025-05-15 09:37:04,23,0,0
2025-05-15 09:48:14,30,0,0
2025-05-15 10:22:12,34,7,0
2025-05-15 10:37:08,34,8,0
2025-05-15 10:46:00,31,10,0
2025-05-15 10:54:26,22,10,0
2025-05-15 11:17:35,32,5,0
2025-05-15 11:31:11,29,6,0
