dt,pool,aqua,wellness
2025-05-29 06:21:45,60,0,0
2025-05-29 06:36:54,63,0,0
2025-05-29 06:45:16,62,0,0
2025-05-29 06:52:57,61,0,0
2025-05-29 07:17:08,43,0,0
2025-05-29 07:32:51,34,0,0
2025-05-29 07:41:46,29,0,0
2025-05-29 07:49:54,28,0,0
2025-05-29 08:24:28,19,0,0
2025-05-29 08:42:28,24,0,0
2025-05-29 08:48:54,24,0,0
2025-05-29 08:55:08,23,0,0
2025-05-29 09:16:12,19,0,0
2025-05-29 09:28:36,20,0,0
2025-05-29 09:37:11,20,0,0
2025-05-29 09:48:21,22,0,0
2025-05-29 10:22:06,27,6,0
2025-05-29 10:37:17,21,10,0
2025-05-29 10:46:06,22,10,0
2025-05-29 10:54:35,28,7,0
2025-05-29 11:17:49,33,7,0
2025-05-29 11:31:31,32,11,0
2025-05-29 11:39:58,34,12,0
2025-05-29 11:49:00,31,15,0
2025-05-29 12:18:27,32,13,7
2025-05-29 12:36:36,40,11,10
2025-05-29 12:44:14,36,15,10
2025-05-29 12:52:05,41,16,11
2025-05-29 13:13:56,53,18,12
2025-05-29 13:25:40,53,29,12
2025-05-29 13:36:13,50,34,15
2025-05-29 13:48:04,42,33,14
2025-05-29 14:33:30,35,23,10
2025-05-29 14:56:57,38,19,12
2025-05-29 15:04:37,50,16,15
2025-05-29 15:18:00,78,13,15
2025-05-29 15:28:14,88,21,15
2025-05-29 15:38:46,97,20,13
2025-05-29 15:44:45,82,31,16
2025-05-29 15:50:51,82,31,17
2025-05-29 16:15:56,81,39,17
2025-05-29 16:32:33,103,34,15
2025-05-29 16:41:51,105,33,14
2025-05-29 16:50:46,108,32,18
2025-05-29 17:17:07,120,30,20
2025-05-29 17:31:10,115,31,20
2025-05-29 17:40:17,104,36,22
2025-05-29 17:49:29,117,26,22
2025-05-29 18:20:03,99,17,20
2025-05-29 18:37:59,70,17,16
2025-05-29 18:46:55,78,26,13
2025-05-29 18:55:38,92,32,8
2025-05-29 19:15:41,80,33,0
2025-05-29 19:31:00,71,33,0
2025-05-29 19:40:07,69,32,0
2025-05-29 19:48:20,82,18,0
