dt,pool,aqua,wellness
2025-05-16 06:20:32,33,0,0
2025-05-16 06:35:16,36,0,0
2025-05-16 06:43:52,40,0,0
2025-05-16 06:51:47,42,0,0
2025-05-16 07:17:05,31,0,0
2025-05-16 07:32:26,28,0,0
2025-05-16 07:41:06,27,0,0
2025-05-16 07:49:02,32,0,0
2025-05-16 08:24:12,28,0,0
2025-05-16 08:41:24,26,0,0
2025-05-16 08:48:03,28,0,0
2025-05-16 08:54:16,28,0,0
2025-05-16 09:16:12,40,0,0
2025-05-16 09:28:09,51,0,0
2025-05-16 09:37:23,50,0,0
2025-05-16 09:48:09,47,0,0
2025-05-16 10:21:49,18,27,0
2025-05-16 10:37:00,18,27,0
2025-05-16 10:45:45,26,23,0
2025-05-16 10:54:20,17,37,0
2025-05-16 11:17:16,30,25,0
2025-05-16 11:30:46,42,23,0
2025-05-16 11:39:28,42,27,0
2025-05-16 11:48:36,39,34,0
2025-05-16 12:17:22,47,29,8
2025-05-16 12:35:03,42,25,16
2025-05-16 12:42:59,39,22,17
2025-05-16 12:51:26,31,25,17
2025-05-16 13:13:50,30,30,18
2025-05-16 13:24:53,40,30,18
2025-05-16 13:35:32,44,27,16
2025-05-16 13:48:25,59,16,16
2025-05-16 14:33:28,46,15,21
2025-05-16 14:56:31,59,17,20
2025-05-16 15:04:10,65,18,20
2025-05-16 15:17:09,62,23,20
2025-05-16 15:27:39,77,23,22
2025-05-16 15:38:27,84,30,19
2025-05-16 15:44:25,79,32,19
2025-05-16 15:50:41,82,32,22
2025-05-16 16:15:47,91,35,20
2025-05-16 16:32:42,103,44,21
2025-05-16 16:42:02,92,53,23
2025-05-16 16:50:31,97,52,22
2025-05-16 17:14:38,120,64,27
2025-05-16 17:29:38,108,86,18
2025-05-16 17:38:39,108,82,19
2025-05-16 17:49:49,104,75,20
2025-05-16 18:19:59,109,46,22
2025-05-16 18:36:28,87,49,22
2025-05-16 18:45:49,102,40,24
