dt,pool,aqua,wellness
2025-05-19 06:24:19,37,0,0
2025-05-19 06:38:34,41,0,0
2025-05-19 06:46:29,40,0,0
2025-05-19 06:54:33,48,0,0
2025-05-19 07:16:31,46,0,0
2025-05-19 07:32:24,36,0,0
2025-05-19 07:41:01,36,0,0
2025-05-19 07:49:14,42,0,0
2025-05-19 08:24:57,30,0,0
2025-05-19 08:43:18,33,0,0
2025-05-19 08:49:14,30,0,0
2025-05-19 08:55:08,31,0,0
2025-05-19 09:16:45,27,0,0
2025-05-19 09:29:12,30,0,0
2025-05-19 09:37:45,35,0,0
2025-05-19 09:48:21,39,0,0
2025-05-19 10:24:09,35,14,0
2025-05-19 10:39:28,26,16,0
2025-05-19 10:47:17,29,16,0
2025-05-19 10:55:27,25,17,0
2025-05-19 11:18:31,34,17,0
2025-05-19 11:33:05,34,24,0
2025-05-19 11:41:06,34,23,0
2025-05-19 11:49:38,35,25,0
2025-05-19 12:18:24,34,20,11
2025-05-19 12:36:14,39,12,12
2025-05-19 12:44:40,45,9,14
2025-05-19 12:52:10,36,18,17
2025-05-19 13:14:10,34,19,15
2025-05-19 13:25:40,43,20,10
2025-05-19 13:35:56,41,21,12
2025-05-19 13:48:24,38,20,14
2025-05-19 14:35:01,39,13,12
2025-05-19 14:58:52,58,8,20
2025-05-19 15:06:04,70,7,20
2025-05-19 15:19:33,87,8,20
2025-05-19 15:29:13,78,12,20
2025-05-19 15:41:22,99,11,13
2025-05-19 15:47:03,99,16,14
2025-05-19 15:52:40,94,18,15
2025-05-19 16:16:37,118,21,15
2025-05-19 16:34:00,110,47,18
2025-05-19 16:43:05,99,56,21
2025-05-19 16:51:39,108,58,20
2025-05-19 17:18:03,97,59,20
2025-05-19 17:31:37,82,53,21
2025-05-19 17:40:43,81,56,23
2025-05-19 17:49:57,86,53,22
2025-05-19 18:20:25,108,26,23
2025-05-19 18:37:11,90,20,28
2025-05-19 18:46:19,94,20,28
2025-05-19 18:54:19,101,17,29
2025-05-19 19:14:39,95,7,29
2025-05-19 19:29:49,75,12,27
2025-05-19 19:39:04,73,13,27
2025-05-19 19:48:18,78,13,22
2025-05-19 20:23:12,55,2,18
2025-05-19 20:39:49,40,0,11
2025-05-19 20:47:23,34,0,10
2025-05-19 20:53:52,30,0,7
