dt,pool,aqua,wellness
2025-05-13 06:20:12,62,0,0
2025-05-13 06:34:59,70,0,0
2025-05-13 06:43:33,76,0,0
2025-05-13 06:51:49,76,0,0
2025-05-13 07:16:16,57,0,0
2025-05-13 07:33:34,37,0,0
2025-05-13 07:40:48,34,0,0
2025-05-13 07:48:54,35,0,0
2025-05-13 08:23:48,25,0,0
2025-05-13 08:40:48,30,0,0
2025-05-13 08:47:52,29,0,0
2025-05-13 08:54:06,32,0,0
2025-05-13 09:16:41,36,0,0
2025-05-13 09:28:56,30,0,0
2025-05-13 09:37:30,30,0,0
2025-05-13 09:48:06,33,0,0
2025-05-13 10:22:35,35,13,0
2025-05-13 10:37:26,42,13,0
2025-05-13 10:46:14,38,13,0
2025-05-13 10:55:13,35,11,0
2025-05-13 11:17:46,36,9,0
2025-05-13 11:31:57,32,13,0
2025-05-13 11:40:15,36,14,0
2025-05-13 11:49:16,41,14,0
2025-05-13 12:18:00,33,16,7
2025-05-13 12:36:20,26,10,10
2025-05-13 12:44:29,25,10,11
2025-05-13 12:52:13,31,9,14
2025-05-13 13:14:02,43,4,12
2025-05-13 13:25:41,47,17,10
2025-05-13 13:36:20,44,24,13
2025-05-13 13:48:13,38,25,13
2025-05-13 14:34:40,59,13,8
2025-05-13 14:58:48,50,20,12
2025-05-13 15:06:09,57,14,12
2025-05-13 15:19:45,49,16,13
2025-05-13 15:29:42,59,16,11
2025-05-13 15:41:50,69,21,11
2025-05-13 15:47:42,73,18,13
2025-05-13 15:53:10,73,19,14
2025-05-13 16:16:59,87,16,13
2025-05-13 16:34:40,101,20,11
2025-05-13 16:43:54,93,24,12
