dt,pool,aqua,wellness
2025-05-05 06:20:15,27,0,0
2025-05-05 06:34:50,34,0,0
2025-05-05 06:43:27,41,0,0
2025-05-05 06:52:26,49,0,0
2025-05-05 07:16:51,48,0,0
2025-05-05 07:32:41,44,0,0
2025-05-05 07:41:08,40,0,0
2025-05-05 07:49:11,59,0,0
2025-05-05 08:24:22,56,0,0
2025-05-05 08:41:37,60,0,0
2025-05-05 08:48:13,69,0,0
2025-05-05 08:54:20,71,0,0
2025-05-05 09:16:36,70,0,0
2025-05-05 09:28:43,69,0,0
2025-05-05 09:37:08,70,0,0
2025-05-05 09:48:10,64,0,0
2025-05-05 10:22:42,65,8,0
2025-05-05 10:37:24,72,11,0
2025-05-05 10:45:55,68,16,0
2025-05-05 10:54:29,66,17,0
2025-05-05 11:17:41,56,14,0
2025-05-05 11:31:06,30,14,0
2025-05-05 11:40:15,34,10,0
2025-05-05 11:49:55,29,10,0
2025-05-05 12:18:01,32,7,11
2025-05-05 12:35:38,31,6,13
2025-05-05 12:43:46,41,4,12
2025-05-05 12:51:16,35,9,12
2025-05-05 13:13:29,34,11,14
2025-05-05 13:24:53,38,10,12
2025-05-05 13:34:59,39,11,12
2025-05-05 13:48:18,35,11,11
2025-05-05 14:32:53,51,12,10
2025-05-05 14:56:13,77,12,11
2025-05-05 15:03:43,82,11,11
2025-05-05 15:16:52,95,12,10
2025-05-05 15:26:51,96,14,10
2025-05-05 15:37:36,103,15,10
2025-05-05 15:43:58,106,17,12
