dt,pool,aqua,wellness
2025-05-02 06:18:31,34,0,0
2025-05-02 06:33:38,35,0,0
2025-05-02 06:43:19,38,0,0
2025-05-02 06:52:35,43,0,0
2025-05-02 07:16:15,35,0,0
2025-05-02 07:31:41,39,0,0
2025-05-02 07:40:15,33,0,0
2025-05-02 07:48:18,40,0,0
2025-05-02 08:22:37,44,0,0
2025-05-02 08:39:30,41,0,0
2025-05-02 08:46:46,42,0,0
2025-05-02 08:53:18,43,0,0
2025-05-02 09:15:39,41,0,0
2025-05-02 09:27:25,43,0,0
2025-05-02 09:36:04,47,0,0
2025-05-02 09:48:15,57,0,0
2025-05-02 10:20:50,48,44,0
2025-05-02 10:35:25,59,66,0
2025-05-02 10:43:50,59,72,0
2025-05-02 10:53:33,52,91,0
2025-05-02 11:16:46,66,84,0
2025-05-02 11:29:31,65,81,0
2025-05-02 11:38:11,62,78,0
2025-05-02 11:48:05,55,81,0
2025-05-02 12:17:00,50,56,3
2025-05-02 12:34:10,51,55,7
2025-05-02 12:42:07,41,56,10
2025-05-02 12:50:15,34,55,10
2025-05-02 13:13:16,56,44,8
2025-05-02 13:24:45,64,53,8
2025-05-02 13:35:43,73,56,9
2025-05-02 13:48:27,67,72,11
2025-05-02 14:31:43,81,97,7
2025-05-02 14:53:54,130,76,12
2025-05-02 15:01:43,117,91,12
2025-05-02 15:14:25,109,97,13
2025-05-02 15:25:42,108,109,15
2025-05-02 15:36:05,124,105,18
2025-05-02 15:42:24,116,111,18
2025-05-02 15:49:02,121,106,15
2025-05-02 16:15:23,99,105,17
2025-05-02 16:31:49,117,106,13
2025-05-02 16:40:48,111,113,10
2025-05-02 16:49:06,104,104,11
2025-05-02 17:16:20,111,67,15
2025-05-02 17:29:44,81,65,14
2025-05-02 17:38:36,70,64,13
2025-05-02 17:48:20,77,49,12
2025-05-02 18:19:49,62,41,11
2025-05-02 18:36:13,60,34,13
2025-05-02 18:44:42,65,25,13
2025-05-02 18:53:18,53,28,17
2025-05-02 19:14:01,50,16,21
2025-05-02 19:29:11,46,17,16
2025-05-02 19:38:29,42,19,15
2025-05-02 19:48:14,38,17,16
2025-05-02 20:21:34,34,11,7
2025-05-02 20:37:26,34,5,4
2025-05-02 20:45:06,26,4,3
2025-05-02 20:52:14,23,0,2
2025-05-02 21:12:55,7,0,0
2025-05-02 21:23:05,7,0,0
2025-05-02 21:35:11,7,0,0
2025-05-02 21:48:20,7,0,0
2025-05-02 22:17:40,7,0,0
