dt,pool,aqua,wellness
2022-06-11 06:10:34,0,0,0
2022-06-11 06:35:40,0,0,0
2022-06-11 06:46:07,0,0,0
2022-06-11 06:52:56,0,0,0
2022-06-11 07:05:58,0,0,0
2022-06-11 07:23:52,0,0,0
2022-06-11 07:35:29,0,0,0
2022-06-11 07:47:26,13,0,0
2022-06-11 08:07:52,23,0,0
2022-06-11 08:31:38,23,0,0
2022-06-11 08:42:58,27,0,0
2022-06-11 08:50:59,29,0,0
2022-06-11 09:06:03,47,0,4
2022-06-11 09:24:19,51,8,4
2022-06-11 09:35:06,59,10,4
2022-06-11 09:47:29,59,21,4
2022-06-11 10:07:52,66,30,4
2022-06-11 10:31:17,49,35,4
2022-06-11 10:40:48,65,33,5
2022-06-11 10:48:49,56,44,5
2022-06-11 11:06:19,57,56,3
2022-06-11 11:25:31,52,53,5
2022-06-11 11:36:47,61,45,4
2022-06-11 11:47:31,53,43,5
2022-06-11 12:06:16,79,38,3
2022-06-11 12:28:18,52,56,6
2022-06-11 12:38:29,51,55,7
2022-06-11 12:47:23,44,62,8
2022-06-11 13:03:58,67,60,8
2022-06-11 13:22:48,48,76,8
2022-06-11 13:34:44,42,73,11
2022-06-11 13:47:30,55,59,9
2022-06-11 14:10:51,68,61,4
2022-06-11 14:45:00,56,100,3
2022-06-11 14:57:32,45,112,5
2022-06-11 15:03:39,70,112,5
2022-06-11 15:15:00,52,138,8
2022-06-11 15:31:08,85,105,15
2022-06-11 15:39:53,86,105,18
2022-06-11 15:47:22,81,100,17
2022-06-11 16:06:02,74,106,13
2022-06-11 16:23:34,83,94,14
2022-06-11 16:35:33,71,98,13
2022-06-11 16:47:32,66,91,12
2022-06-11 17:05:42,77,70,9
2022-06-11 17:27:34,63,72,14
2022-06-11 17:38:45,74,64,12
2022-06-11 17:47:48,72,68,9
2022-06-11 18:06:53,72,51,9
2022-06-11 18:37:05,33,84,10
2022-06-11 18:51:46,56,67,9
