dt,pool,aqua,wellness
2022-06-25 06:17:28,0,0,0
2022-06-25 06:39:59,0,0,0
2022-06-25 06:51:18,0,0,0
2022-06-25 06:56:32,0,0,0
2022-06-25 07:06:24,0,0,0
2022-06-25 07:24:47,0,0,0
2022-06-25 07:35:54,0,0,0
2022-06-25 07:47:27,10,0,0
2022-06-25 08:07:53,26,0,0
2022-06-25 08:32:21,27,0,0
2022-06-25 08:43:51,29,0,0
2022-06-25 08:51:54,32,0,0
2022-06-25 09:05:25,34,0,0
2022-06-25 09:24:30,38,28,6
2022-06-25 09:35:34,42,30,7
2022-06-25 09:47:31,45,32,8
2022-06-25 10:07:50,63,44,6
2022-06-25 10:32:10,68,59,5
2022-06-25 10:41:56,59,66,7
2022-06-25 10:50:23,86,66,6
2022-06-25 11:06:09,61,87,7
2022-06-25 11:25:57,61,93,12
2022-06-25 11:37:20,55,95,11
2022-06-25 11:47:26,63,89,11
2022-06-25 12:06:17,77,75,14
2022-06-25 12:28:39,75,79,9
2022-06-25 12:39:01,92,78,10
2022-06-25 12:47:32,85,83,9
2022-06-25 13:04:55,78,88,15
2022-06-25 13:23:10,80,91,13
2022-06-25 13:34:52,91,94,9
2022-06-25 13:47:21,87,99,11
2022-06-25 14:09:58,69,125,6
2022-06-25 14:44:42,66,130,13
2022-06-25 14:57:33,72,143,13
2022-06-25 15:04:09,73,144,14
2022-06-25 15:15:46,62,168,14
2022-06-25 15:31:50,100,148,12
2022-06-25 15:40:19,105,138,15
2022-06-25 15:47:26,81,142,15
2022-06-25 16:04:37,112,121,15
2022-06-25 16:23:46,122,123,12
2022-06-25 16:35:52,96,145,10
