dt,pool,aqua,wellness
2022-06-04 06:07:08,0,0,0
2022-06-04 06:33:10,0,0,0
2022-06-04 06:45:24,0,0,0
2022-06-04 06:51:34,0,0,0
2022-06-04 07:06:04,0,0,0
2022-06-04 07:23:43,0,0,0
2022-06-04 07:35:05,0,0,0
2022-06-04 07:47:28,0,0,0
2022-06-04 08:07:27,2,0,0
2022-06-04 08:31:16,2,0,0
2022-06-04 08:42:22,2,0,0
2022-06-04 08:50:21,2,0,0
2022-06-04 09:06:28,22,0,4
2022-06-04 09:24:40,27,14,7
2022-06-04 09:34:57,25,20,8
2022-06-04 09:47:36,27,28,9
2022-06-04 10:07:34,48,41,8
2022-06-04 10:31:02,64,55,9
2022-06-04 10:40:28,71,57,9
2022-06-04 10:48:39,57,72,9
2022-06-04 11:06:40,66,83,12
2022-06-04 11:26:05,74,80,10
2022-06-04 11:36:52,48,99,13
2022-06-04 11:47:39,72,94,13
2022-06-04 12:06:11,60,77,8
2022-06-04 12:27:56,63,90,10
2022-06-04 12:37:50,60,93,9
2022-06-04 12:47:36,77,78,7
2022-06-04 13:06:43,79,64,12
2022-06-04 13:23:22,79,77,13
2022-06-04 13:34:37,50,100,15
2022-06-04 13:47:34,52,101,21
2022-06-04 14:09:49,60,97,17
2022-06-04 14:42:56,73,121,16
2022-06-04 14:55:18,73,126,15
2022-06-04 15:02:24,88,124,15
2022-06-04 15:13:41,69,136,14
2022-06-04 15:30:27,65,127,12
2022-06-04 15:38:41,66,121,13
2022-06-04 15:47:30,74,120,14
2022-06-04 16:04:40,82,109,13
2022-06-04 16:23:05,71,100,16
2022-06-04 16:34:54,66,95,16
2022-06-04 16:47:31,74,79,17
2022-06-04 17:05:10,52,82,18
2022-06-04 17:27:21,60,70,15
2022-06-04 17:38:23,43,77,15
2022-06-04 17:47:27,48,68,16
2022-06-04 18:07:02,69,54,10
2022-06-04 18:37:02,72,49,6
2022-06-04 18:49:10,69,42,11
2022-06-04 18:55:43,65,41,12
2022-06-04 19:04:27,56,45,12
2022-06-04 19:25:22,54,43,10
