dt,pool,aqua,wellness
2022-06-13 06:28:20,30,0,0
2022-06-13 06:51:48,37,0,0
2022-06-13 07:01:30,41,0,0
2022-06-13 07:05:41,41,0,0
2022-06-13 07:14:17,37,0,0
2022-06-13 07:30:39,27,0,0
2022-06-13 07:40:13,26,0,0
2022-06-13 07:47:30,20,0,0
2022-06-13 08:09:51,25,0,0
2022-06-13 08:35:29,21,0,0
2022-06-13 08:46:24,19,0,0
2022-06-13 08:54:04,22,0,0
2022-06-13 09:06:29,22,0,0
2022-06-13 09:26:22,15,0,0
2022-06-13 09:36:50,14,0,0
2022-06-13 09:47:34,15,0,0
2022-06-13 10:08:50,37,6,0
2022-06-13 10:35:03,49,27,0
2022-06-13 10:44:29,46,31,0
2022-06-13 10:51:58,48,31,0
2022-06-13 11:07:35,44,36,0
2022-06-13 11:28:35,48,30,0
2022-06-13 11:39:18,49,23,0
2022-06-13 11:47:51,46,20,0
2022-06-13 12:07:22,43,14,3
2022-06-13 12:31:17,30,13,6
2022-06-13 12:41:11,27,16,7
2022-06-13 12:48:44,33,17,8
2022-06-13 13:04:42,33,23,10
2022-06-13 13:24:35,34,29,6
2022-06-13 13:35:38,31,35,3
2022-06-13 13:47:32,34,32,3
2022-06-13 14:12:57,27,27,3
2022-06-13 14:55:13,55,32,5
2022-06-13 15:09:44,66,29,9
2022-06-13 15:21:56,76,28,10
2022-06-13 15:28:59,77,30,10
2022-06-13 15:45:19,68,38,9
2022-06-13 15:52:18,83,31,9
2022-06-13 15:56:14,90,28,9
2022-06-13 16:06:03,108,27,9
2022-06-13 16:25:40,100,38,10
2022-06-13 16:41:50,111,39,12
2022-06-13 16:49:06,112,49,13
2022-06-13 17:08:56,116,65,14
