dt,pool,aqua,wellness
2022-06-14 06:39:39,51,0,0
2022-06-14 07:01:29,53,0,0
2022-06-14 07:07:36,55,0,0
2022-06-14 07:17:18,49,0,0
2022-06-14 07:21:58,37,0,0
2022-06-14 07:38:34,31,0,0
2022-06-14 07:47:40,34,0,0
2022-06-14 07:52:00,32,0,0
2022-06-14 08:08:49,26,0,0
2022-06-14 08:34:39,25,0,0
2022-06-14 08:46:38,25,0,0
2022-06-14 08:54:27,21,0,0
2022-06-14 09:06:47,17,0,0
2022-06-14 09:25:43,19,0,0
2022-06-14 09:36:21,20,0,0
2022-06-14 09:47:36,21,0,0
2022-06-14 10:09:28,34,7,0
2022-06-14 10:33:52,36,17,0
2022-06-14 10:47:57,30,23,0
2022-06-14 10:51:12,32,20,0
2022-06-14 11:06:58,32,11,0
2022-06-14 11:29:55,34,13,0
2022-06-14 11:41:28,37,11,0
2022-06-14 11:49:06,37,12,0
2022-06-14 12:07:28,27,17,4
2022-06-14 12:33:48,17,14,8
2022-06-14 12:42:54,21,9,9
2022-06-14 12:50:25,22,9,9
2022-06-14 13:04:33,18,9,9
2022-06-14 13:23:32,38,8,4
2022-06-14 13:35:01,22,22,4
2022-06-14 13:47:45,31,21,2
2022-06-14 14:12:01,37,13,6
2022-06-14 14:53:10,33,21,4
2022-06-14 15:06:28,49,19,2
2022-06-14 15:17:46,47,20,2
2022-06-14 15:23:34,59,13,2
2022-06-14 15:41:39,52,20,2
2022-06-14 15:49:36,65,21,4
2022-06-14 15:53:07,65,21,4
2022-06-14 16:05:23,65,29,5
2022-06-14 16:24:24,82,35,9
2022-06-14 16:36:31,83,41,11
2022-06-14 16:47:43,85,40,13
2022-06-14 17:06:49,103,37,12
2022-06-14 17:31:01,81,31,13
2022-06-14 17:42:48,89,23,14
2022-06-14 17:52:22,108,24,15
2022-06-14 18:08:28,122,24,20
2022-06-14 18:44:35,119,26,11
2022-06-14 18:56:33,125,34,10
