dt,pool,aqua,wellness
2022-06-10 06:14:46,31,0,0
2022-06-10 06:38:16,34,0,0
2022-06-10 06:49:04,33,0,0
2022-06-10 06:55:05,32,0,0
2022-06-10 07:06:01,33,0,0
2022-06-10 07:24:40,28,0,0
2022-06-10 07:36:06,43,0,0
2022-06-10 07:47:56,42,0,0
2022-06-10 08:08:26,58,0,0
2022-06-10 08:33:05,51,0,0
2022-06-10 08:44:26,49,0,0
2022-06-10 08:52:42,49,0,0
2022-06-10 09:07:12,47,0,0
2022-06-10 09:26:52,50,0,0
2022-06-10 09:37:01,52,0,0
2022-06-10 09:47:43,50,0,0
2022-06-10 10:08:33,52,6,0
2022-06-10 10:32:33,46,19,0
2022-06-10 10:42:14,38,16,0
2022-06-10 10:50:23,30,19,0
2022-06-10 11:06:40,47,24,0
2022-06-10 11:26:56,43,23,0
2022-06-10 11:38:25,45,21,0
2022-06-10 11:47:33,46,18,0
2022-06-10 12:07:07,44,10,5
2022-06-10 12:30:49,19,15,10
2022-06-10 12:40:32,17,15,9
