dt,pool,aqua,wellness
2022-05-14 07:07:59,0,0,0
2022-05-14 07:37:31,10,0,0
2022-05-14 07:44:42,84,0,0
2022-05-14 07:48:57,129,0,0
2022-05-14 08:27:03,191,0,0
2022-05-14 08:50:24,190,0,0
2022-05-14 09:00:43,190,0,0
2022-05-14 09:05:37,201,0,2
2022-05-14 09:13:27,197,4,2
2022-05-14 09:32:03,214,15,3
2022-05-14 09:41:00,222,26,5
2022-05-14 09:48:01,269,29,5
2022-05-14 10:08:28,282,54,4
2022-05-14 10:33:54,276,77,4
2022-05-14 10:43:40,267,83,7
2022-05-14 10:51:53,266,79,7
2022-05-14 11:06:32,260,84,5
2022-05-14 11:27:56,257,75,5
2022-05-14 11:39:13,269,69,3
2022-05-14 11:48:01,255,75,4
2022-05-14 12:07:15,262,58,6
2022-05-14 12:32:29,190,46,6
2022-05-14 12:42:38,86,53,11
2022-05-14 12:50:35,86,48,9
2022-05-14 13:04:21,74,53,12
2022-05-14 13:24:27,95,42,13
2022-05-14 13:35:40,120,46,9
2022-05-14 13:47:24,131,55,9
2022-05-14 14:12:30,199,77,7
2022-05-14 14:54:31,218,121,9
2022-05-14 15:08:46,233,117,9
2022-05-14 15:21:08,250,107,9
2022-05-14 15:28:31,249,101,10
2022-05-14 15:44:57,255,93,12
2022-05-14 15:51:24,232,114,7
2022-05-14 15:55:19,232,114,7
2022-05-14 16:05:35,250,110,6
2022-05-14 16:26:11,249,92,7
2022-05-14 16:37:30,259,94,6
2022-05-14 16:47:28,261,111,4
2022-05-14 17:06:36,260,115,2
2022-05-14 17:30:19,264,101,3
2022-05-14 17:41:42,236,96,3
2022-05-14 17:50:42,228,95,3
2022-05-14 18:07:34,214,85,4
2022-05-14 18:43:27,146,47,10
2022-05-14 18:56:57,122,42,8
