dt,pool,aqua,wellness
2022-05-20 06:15:44,31,0,0
2022-05-20 06:42:49,38,0,0
2022-05-20 06:53:27,40,0,0
2022-05-20 07:00:35,37,0,0
2022-05-20 07:10:19,37,0,0
2022-05-20 07:29:12,33,0,0
2022-05-20 07:39:12,29,0,0
2022-05-20 07:47:32,30,0,0
2022-05-20 08:09:40,28,0,0
2022-05-20 08:35:52,56,0,0
2022-05-20 08:48:06,53,0,0
2022-05-20 08:55:57,52,0,0
2022-05-20 09:06:53,51,0,0
2022-05-20 09:27:29,52,0,0
2022-05-20 09:37:59,46,0,0
2022-05-20 09:47:28,45,0,0
2022-05-20 10:08:53,55,0,0
2022-05-20 10:35:03,38,14,0
2022-05-20 10:45:08,45,14,0
2022-05-20 10:52:55,45,15,0
2022-05-20 11:07:41,49,17,0
2022-05-20 11:29:46,58,16,0
2022-05-20 11:41:02,59,18,0
2022-05-20 11:49:45,59,17,0
2022-05-20 12:08:02,51,17,2
2022-05-20 12:32:33,47,20,5
2022-05-20 12:42:51,48,17,7
