dt,pool,aqua,wellness
2022-05-15 06:12:27,0,0,0
2022-05-15 06:44:05,0,0,0
2022-05-15 06:55:03,24,0,0
2022-05-15 07:00:27,24,0,0
2022-05-15 07:11:02,24,0,0
2022-05-15 07:29:16,28,0,0
2022-05-15 07:39:12,29,0,0
2022-05-15 07:47:35,29,0,0
2022-05-15 08:08:59,29,0,0
2022-05-15 08:35:06,30,0,0
2022-05-15 08:46:46,41,0,0
2022-05-15 08:54:47,56,0,0
2022-05-15 09:06:32,71,0,0
2022-05-15 09:26:27,74,23,6
2022-05-15 09:37:02,69,33,6
2022-05-15 09:47:32,78,45,8
2022-05-15 10:08:44,81,61,8
2022-05-15 10:33:12,79,89,7
2022-05-15 10:43:06,81,91,7
2022-05-15 10:51:15,100,99,9
2022-05-15 11:07:12,88,111,9
2022-05-15 11:28:39,87,92,9
2022-05-15 11:39:42,79,85,11
2022-05-15 11:48:57,81,82,13
2022-05-15 12:07:01,77,84,8
2022-05-15 12:31:53,74,87,11
2022-05-15 12:41:45,97,66,11
2022-05-15 12:49:48,83,74,11
2022-05-15 13:04:58,81,85,9
2022-05-15 13:24:57,76,91,7
2022-05-15 13:35:56,71,103,6
2022-05-15 13:47:23,62,107,4
2022-05-15 14:11:20,75,110,3
2022-05-15 14:53:27,74,109,10
2022-05-15 15:06:45,85,108,12
2022-05-15 15:17:22,71,116,12
2022-05-15 15:24:11,79,107,11
