dt,pool,aqua,wellness
2022-05-25 06:18:51,32,0,0
2022-05-25 06:45:23,37,0,0
2022-05-25 06:56:46,38,0,0
2022-05-25 07:01:46,38,0,0
2022-05-25 07:12:58,36,0,0
2022-05-25 07:31:10,33,0,0
2022-05-25 07:41:11,28,0,0
2022-05-25 07:48:40,24,0,0
2022-05-25 08:09:15,21,0,0
2022-05-25 08:36:16,24,0,0
2022-05-25 08:48:41,28,0,0
2022-05-25 08:56:16,28,0,0
2022-05-25 09:07:02,29,0,0
2022-05-25 09:28:00,17,0,0
2022-05-25 09:38:26,18,0,0
2022-05-25 09:47:33,20,0,0
2022-05-25 10:09:18,38,10,7
2022-05-25 10:35:46,45,30,13
2022-05-25 10:45:41,57,34,13
2022-05-25 10:53:49,53,41,13
2022-05-25 11:06:52,72,31,16
2022-05-25 11:29:17,54,32,17
2022-05-25 11:38:51,51,28,17
2022-05-25 11:47:50,54,26,17
2022-05-25 12:08:52,46,8,8
2022-05-25 12:32:29,32,9,9
2022-05-25 12:43:01,37,4,9
2022-05-25 12:51:22,33,6,9
2022-05-25 13:06:35,35,8,6
2022-05-25 13:26:28,26,18,5
2022-05-25 13:37:23,25,18,5
2022-05-25 13:47:36,29,18,7
2022-05-25 14:13:49,45,31,11
2022-05-25 15:10:58,68,38,13
