dt,pool,aqua,wellness
2022-05-18 06:18:48,27,0,0
2022-05-18 06:45:15,33,0,0
2022-05-18 06:56:30,37,0,0
2022-05-18 07:01:49,38,0,0
2022-05-18 07:12:56,38,0,0
2022-05-18 07:32:22,32,0,0
2022-05-18 07:41:37,30,0,0
2022-05-18 07:49:11,33,0,0
2022-05-18 08:10:30,26,0,0
2022-05-18 08:36:09,39,0,0
2022-05-18 08:48:34,37,0,0
2022-05-18 08:56:00,40,0,0
2022-05-18 09:06:54,37,0,0
2022-05-18 09:27:39,37,0,0
2022-05-18 09:38:05,38,0,0
2022-05-18 09:47:52,37,0,0
2022-05-18 10:09:17,50,3,9
2022-05-18 10:34:23,63,9,10
2022-05-18 10:44:28,53,17,11
2022-05-18 10:52:44,49,17,11
2022-05-18 11:07:06,34,16,11
2022-05-18 11:29:26,35,12,11
2022-05-18 11:40:50,35,16,10
2022-05-18 11:49:34,31,19,6
2022-05-18 12:07:29,36,12,6
2022-05-18 12:31:53,16,34,8
2022-05-18 12:47:09,29,28,7
2022-05-18 12:50:23,28,26,6
2022-05-18 13:05:46,21,34,9
2022-05-18 13:25:30,32,34,7
2022-05-18 13:36:58,43,34,6
2022-05-18 13:47:33,51,27,7
2022-05-18 14:13:35,41,22,6
2022-05-18 14:57:16,55,20,2
2022-05-18 15:12:40,61,17,3
2022-05-18 15:26:48,66,19,3
2022-05-18 15:31:52,73,22,3
2022-05-18 15:49:59,98,22,5
2022-05-18 15:57:22,101,23,5
2022-05-18 16:02:39,95,27,5
2022-05-18 16:10:06,92,28,6
2022-05-18 16:30:26,108,30,7
2022-05-18 16:40:33,117,32,8
2022-05-18 16:48:47,118,34,8
2022-05-18 17:07:22,107,35,14
2022-05-18 17:31:58,94,31,18
2022-05-18 17:43:38,95,35,20
2022-05-18 17:52:27,103,30,21
2022-05-18 18:08:56,114,24,21
2022-05-18 18:47:50,91,26,17
2022-05-18 19:01:00,105,20,19
2022-05-18 19:07:45,104,20,18
2022-05-18 19:15:53,103,14,18
2022-05-18 19:33:51,88,10,16
2022-05-18 19:44:02,76,11,16
2022-05-18 19:50:58,80,11,13
2022-05-18 20:08:20,81,5,8
2022-05-18 20:34:36,32,1,6
