dt,pool,aqua,wellness
2022-05-13 06:41:37,39,0,0
2022-05-13 07:08:20,34,0,0
2022-05-13 07:22:08,23,0,0
2022-05-13 07:27:29,18,0,0
2022-05-13 07:32:19,18,0,0
2022-05-13 07:50:56,19,0,0
2022-05-13 07:58:34,46,0,0
2022-05-13 08:02:03,46,0,0
2022-05-13 08:12:51,49,0,0
2022-05-13 08:40:54,52,0,0
2022-05-13 08:53:18,56,0,0
2022-05-13 08:58:31,55,0,0
2022-05-13 09:08:08,54,0,0
2022-05-13 09:29:12,51,0,0
2022-05-13 09:42:08,50,0,0
2022-05-13 09:49:39,51,0,0
2022-05-13 10:12:28,55,4,0
2022-05-13 10:37:26,34,23,0
2022-05-13 10:44:58,37,24,0
2022-05-13 10:57:33,47,26,0
2022-05-13 11:07:00,41,31,0
2022-05-13 11:31:29,45,26,0
2022-05-13 11:42:53,48,23,0
2022-05-13 11:51:00,44,25,0
2022-05-13 12:07:23,41,15,7
2022-05-13 12:33:14,22,12,14
2022-05-13 12:43:42,25,12,15
2022-05-13 12:51:25,21,16,14
2022-05-13 13:06:19,23,14,13
2022-05-13 13:26:22,26,6,8
2022-05-13 13:37:51,33,6,10
2022-05-13 13:47:27,37,12,9
2022-05-13 14:15:46,57,25,9
2022-05-13 15:03:12,89,23,3
2022-05-13 15:26:31,95,31,2
2022-05-13 15:36:16,98,35,2
2022-05-13 15:37:46,98,35,2
2022-05-13 15:55:35,101,36,3
2022-05-13 16:09:28,118,36,4
2022-05-13 16:12:06,118,36,4
2022-05-13 16:31:37,97,37,7
2022-05-13 16:41:16,102,38,11
2022-05-13 16:49:13,100,36,12
2022-05-13 17:06:56,101,30,12
2022-05-13 17:32:03,94,24,13
2022-05-13 17:44:14,80,26,11
2022-05-13 17:56:47,73,29,11
2022-05-13 18:12:12,82,34,11
2022-05-13 18:48:41,83,35,12
2022-05-13 19:02:17,73,36,14
2022-05-13 19:07:29,64,31,15
2022-05-13 19:17:49,71,18,14
2022-05-13 19:36:30,49,12,14
