dt,pool,aqua,wellness
2022-05-07 06:07:27,0,0,0
2022-05-07 06:35:57,0,0,0
2022-05-07 06:47:47,0,0,0
2022-05-07 06:55:06,0,0,0
2022-05-07 07:06:01,0,0,0
2022-05-07 07:25:33,1,0,0
2022-05-07 07:36:53,2,0,0
2022-05-07 07:47:28,5,0,0
2022-05-07 08:09:20,7,0,0
2022-05-07 08:34:17,38,0,0
2022-05-07 08:46:06,43,0,0
2022-05-07 08:54:02,46,0,0
2022-05-07 09:06:24,62,0,1
2022-05-07 09:26:10,71,10,5
2022-05-07 09:36:49,71,20,5
2022-05-07 09:47:25,90,21,7
2022-05-07 10:08:43,97,35,7
2022-05-07 10:33:47,132,50,6
2022-05-07 10:43:38,151,48,7
2022-05-07 10:51:50,144,70,6
2022-05-07 11:06:14,136,75,10
2022-05-07 11:27:16,140,82,12
2022-05-07 11:38:44,149,77,12
2022-05-07 11:47:36,147,78,11
2022-05-07 12:07:05,148,71,10
2022-05-07 12:30:45,145,44,8
2022-05-07 12:40:54,138,49,9
2022-05-07 12:48:56,136,44,9
2022-05-07 13:05:13,145,46,7
2022-05-07 13:25:03,161,35,9
2022-05-07 13:36:02,146,69,13
2022-05-07 13:47:31,128,85,13
2022-05-07 14:10:59,144,87,14
2022-05-07 14:46:29,156,109,27
2022-05-07 14:59:46,176,98,29
2022-05-07 15:06:15,172,104,26
2022-05-07 15:17:17,167,108,22
2022-05-07 15:33:40,156,115,19
2022-05-07 15:42:09,168,101,17
2022-05-07 15:48:37,177,93,17
2022-05-07 16:05:34,158,86,12
2022-05-07 16:24:52,138,92,17
2022-05-07 16:36:52,119,102,16
2022-05-07 16:47:33,133,81,13
2022-05-07 17:06:49,122,66,14
2022-05-07 17:30:05,101,66,17
2022-05-07 17:41:26,109,68,15
2022-05-07 17:50:29,104,74,15
2022-05-07 18:07:34,124,56,15
2022-05-07 18:40:53,113,53,19
2022-05-07 18:54:01,113,50,19
2022-05-07 18:59:58,113,49,21
2022-05-07 19:09:50,124,45,19
2022-05-07 19:29:26,115,42,22
2022-05-07 19:39:37,109,39,20
2022-05-07 19:47:24,110,31,21
2022-05-07 20:07:22,107,33,20
2022-05-07 20:32:42,108,19,15
2022-05-07 20:43:30,98,10,13
2022-05-07 20:52:03,96,0,5
2022-05-07 21:05:57,76,0,0
2022-05-07 21:24:01,72,0,0
2022-05-07 21:36:36,72,0,0
2022-05-07 21:47:37,72,0,0
2022-05-07 22:07:20,72,0,0
2022-05-07 22:28:54,72,0,0
