dt,pool,aqua,wellness
2024-03-26 05:07:12,0,0,0
2024-03-26 05:35:10,0,0,0
2024-03-26 05:52:52,11,0,0
2024-03-26 06:04:43,25,0,0
2024-03-26 06:24:16,25,0,0
2024-03-26 06:36:58,25,0,0
2024-03-26 06:52:47,26,0,0
2024-03-26 07:08:49,32,0,0
2024-03-26 07:28:13,49,0,0
2024-03-26 07:36:17,52,0,0
2024-03-26 07:52:44,56,0,0
2024-03-26 08:03:22,56,0,0
2024-03-26 08:19:39,55,0,0
2024-03-26 08:35:17,53,0,0
2024-03-26 08:52:46,50,0,0
2024-03-26 09:08:04,51,0,0
2024-03-26 09:26:21,50,0,0
2024-03-26 09:37:27,47,0,0
2024-03-26 09:52:27,56,0,0
2024-03-26 10:05:00,64,3,0
2024-03-26 10:22:04,71,8,0
2024-03-26 10:35:24,64,9,0
2024-03-26 10:52:43,62,9,0
2024-03-26 11:06:54,62,5,0
2024-03-26 11:29:24,73,5,0
2024-03-26 11:37:13,72,11,0
2024-03-26 11:52:47,65,14,0
2024-03-26 12:05:05,76,13,5
2024-03-26 12:19:48,67,15,11
2024-03-26 12:36:05,62,17,12
2024-03-26 12:52:55,63,14,13
2024-03-26 13:11:09,71,13,16
2024-03-26 13:37:22,63,35,15
2024-03-26 13:46:42,68,32,17
2024-03-26 13:56:11,70,30,17
2024-03-26 14:04:13,65,33,14
2024-03-26 14:22:47,86,15,15
2024-03-26 14:35:06,81,12,14
2024-03-26 14:52:51,103,13,15
2024-03-26 15:03:52,114,11,17
2024-03-26 15:26:31,120,4,17
2024-03-26 15:35:18,125,6,15
2024-03-26 15:52:36,136,9,18
2024-03-26 16:04:16,142,17,18
2024-03-26 16:22:00,149,17,17
2024-03-26 16:36:31,158,19,20
2024-03-26 16:52:32,163,19,19
2024-03-26 17:07:29,178,19,15
2024-03-26 17:28:30,135,23,16
2024-03-26 17:37:03,135,23,18
2024-03-26 17:52:53,184,18,16
2024-03-26 18:03:20,180,21,17
