dt,pool,aqua,wellness
2024-03-14 05:07:11,0,0,0
2024-03-14 05:24:58,0,0,0
2024-03-14 05:35:08,0,0,0
2024-03-14 05:52:38,0,0,0
2024-03-14 06:05:09,11,0,0
2024-03-14 06:24:16,22,0,0
2024-03-14 06:35:33,25,0,0
2024-03-14 06:52:47,26,0,0
2024-03-14 07:07:54,35,0,0
2024-03-14 07:26:50,49,0,0
2024-03-14 07:35:29,50,0,0
2024-03-14 07:52:37,50,0,0
2024-03-14 08:07:00,49,0,0
2024-03-14 08:23:09,44,0,0
2024-03-14 08:35:05,41,0,0
2024-03-14 08:52:48,49,0,0
2024-03-14 09:08:06,57,0,0
2024-03-14 09:25:15,87,0,0
2024-03-14 09:35:44,89,0,0
2024-03-14 09:52:29,98,0,0
2024-03-14 10:05:15,116,24,0
2024-03-14 10:21:37,90,89,0
2024-03-14 10:35:54,94,118,0
2024-03-14 10:52:50,94,140,0
2024-03-14 11:06:30,105,139,0
2024-03-14 11:27:04,96,152,0
2024-03-14 11:35:06,111,142,0
2024-03-14 11:52:32,134,114,0
2024-03-14 12:02:47,139,100,5
2024-03-14 12:20:06,107,80,12
2024-03-14 12:35:24,99,87,14
2024-03-14 12:52:41,92,93,19
2024-03-14 13:11:31,96,85,18
2024-03-14 13:37:21,79,81,21
2024-03-14 13:46:53,88,82,19
2024-03-14 13:56:23,90,92,23
2024-03-14 14:05:31,93,87,22
2024-03-14 14:23:03,83,92,21
2024-03-14 14:35:15,78,86,18
2024-03-14 14:52:52,103,77,21
2024-03-14 15:05:36,97,67,26
2024-03-14 15:25:26,114,61,28
2024-03-14 15:35:58,108,74,26
2024-03-14 15:52:35,125,87,20
2024-03-14 16:04:22,130,111,18
2024-03-14 16:22:43,135,107,30
2024-03-14 16:35:55,144,113,36
2024-03-14 16:52:45,146,113,32
2024-03-14 17:07:38,125,130,31
2024-03-14 17:27:59,161,107,22
2024-03-14 17:36:45,147,101,22
2024-03-14 17:52:46,140,85,25
2024-03-14 18:04:02,136,70,31
2024-03-14 18:23:27,97,53,32
2024-03-14 18:35:12,80,51,32
2024-03-14 18:52:27,60,47,33
