dt,pool,aqua,wellness
2024-03-21 05:08:06,0,0,0
2024-03-21 05:27:10,0,0,0
2024-03-21 05:35:50,0,0,0
2024-03-21 05:52:51,2,0,0
2024-03-21 06:04:49,24,0,0
2024-03-21 06:24:37,36,0,0
2024-03-21 06:35:21,40,0,0
2024-03-21 06:52:37,41,0,0
2024-03-21 07:07:58,47,0,0
2024-03-21 07:26:57,42,0,0
2024-03-21 07:37:37,35,0,0
2024-03-21 07:52:47,33,0,0
2024-03-21 08:06:40,26,0,0
2024-03-21 08:19:59,24,0,0
2024-03-21 08:35:20,23,0,0
2024-03-21 08:52:44,23,0,0
2024-03-21 09:07:54,31,0,0
2024-03-21 09:24:59,36,0,0
2024-03-21 09:36:25,35,0,0
2024-03-21 09:52:46,39,0,0
2024-03-21 10:04:44,47,6,0
2024-03-21 10:21:46,41,16,0
2024-03-21 10:35:38,41,14,0
2024-03-21 10:52:54,37,14,0
2024-03-21 11:06:12,41,12,0
2024-03-21 11:25:09,43,13,0
2024-03-21 11:36:05,37,15,0
2024-03-21 11:52:48,30,8,0
2024-03-21 12:02:35,33,7,3
2024-03-21 12:19:12,29,4,13
2024-03-21 12:35:15,38,6,17
2024-03-21 12:52:29,63,3,19
2024-03-21 13:10:12,70,9,27
2024-03-21 13:37:02,59,35,23
2024-03-21 13:47:11,61,31,23
2024-03-21 13:57:28,64,35,23
2024-03-21 14:06:47,64,33,25
2024-03-21 14:24:44,73,17,23
2024-03-21 14:35:59,56,21,23
2024-03-21 14:52:42,50,13,20
2024-03-21 15:03:37,47,10,23
2024-03-21 15:24:31,80,8,25
2024-03-21 15:35:19,100,5,25
2024-03-21 15:52:53,96,13,22
2024-03-21 16:06:59,105,16,18
2024-03-21 16:22:47,100,17,24
2024-03-21 16:37:30,122,19,20
2024-03-21 16:52:41,125,18,24
2024-03-21 17:07:17,139,21,28
2024-03-21 17:29:45,121,19,33
2024-03-21 17:39:30,127,18,35
2024-03-21 17:52:46,133,17,36
2024-03-21 18:03:39,163,12,30
2024-03-21 18:23:27,100,27,34
2024-03-21 18:36:25,81,26,35
2024-03-21 18:52:45,97,23,35
2024-03-21 19:07:45,87,22,34
2024-03-21 19:26:00,81,21,24
2024-03-21 19:35:10,84,20,19
