dt,pool,aqua,wellness
2024-03-31 06:07:50,0,0,0
2024-03-31 06:27:26,0,0,0
2024-03-31 06:35:56,0,0,0
2024-03-31 06:52:37,0,0,0
2024-03-31 07:06:24,0,0,0
2024-03-31 07:24:24,0,0,0
2024-03-31 07:35:09,0,0,0
2024-03-31 07:52:46,35,0,0
2024-03-31 08:07:13,35,0,0
2024-03-31 08:26:19,35,0,0
2024-03-31 08:35:21,35,0,0
2024-03-31 08:52:39,35,0,0
2024-03-31 09:02:41,35,0,0
2024-03-31 09:19:36,64,8,6
2024-03-31 09:35:55,88,14,6
2024-03-31 09:52:53,95,15,14
2024-03-31 10:08:04,97,36,14
2024-03-31 10:25:33,63,58,12
2024-03-31 10:36:18,74,64,10
2024-03-31 10:52:34,90,66,11
2024-03-31 11:06:16,86,77,13
2024-03-31 11:20:59,80,81,15
2024-03-31 11:35:39,89,68,12
2024-03-31 11:52:48,95,61,10
2024-03-31 12:03:19,88,60,11
2024-03-31 12:26:28,67,54,8
2024-03-31 12:35:21,55,50,8
2024-03-31 12:52:37,74,25,6
2024-03-31 13:02:07,71,27,8
2024-03-31 13:19:17,44,60,8
2024-03-31 13:35:09,54,60,9
2024-03-31 13:52:26,66,66,5
2024-03-31 14:09:27,57,80,7
2024-03-31 14:35:31,55,85,12
2024-03-31 14:44:28,62,87,10
2024-03-31 14:55:06,71,80,11
2024-03-31 15:04:29,58,81,13
2024-03-31 15:22:18,65,82,14
2024-03-31 15:35:58,72,74,20
