dt,pool,aqua,wellness
2024-03-25 05:08:36,0,0,0
2024-03-25 05:27:01,0,0,0
2024-03-25 05:35:43,0,0,0
2024-03-25 05:52:48,1,0,0
2024-03-25 06:06:01,22,0,0
2024-03-25 06:26:24,32,0,0
2024-03-25 06:35:12,33,0,0
2024-03-25 06:52:43,38,0,0
2024-03-25 07:08:48,54,0,0
2024-03-25 07:28:02,43,0,0
2024-03-25 07:37:25,40,0,0
2024-03-25 07:52:34,38,0,0
2024-03-25 08:06:33,53,0,0
2024-03-25 08:19:56,35,0,0
2024-03-25 08:35:20,37,0,0
2024-03-25 08:52:31,40,0,0
2024-03-25 09:10:05,42,0,0
2024-03-25 09:26:59,41,0,0
2024-03-25 09:35:47,40,0,0
2024-03-25 09:52:32,38,0,0
2024-03-25 10:06:25,45,0,0
2024-03-25 10:21:41,57,7,0
2024-03-25 10:35:41,64,12,0
2024-03-25 10:52:33,41,17,0
2024-03-25 11:06:35,46,18,0
2024-03-25 11:26:13,53,14,0
2024-03-25 11:35:34,54,13,0
