dt,pool,aqua,wellness
2024-03-13 05:07:18,0,0,0
2024-03-13 05:25:53,0,0,0
2024-03-13 05:36:00,0,0,0
2024-03-13 05:52:29,0,0,0
2024-03-13 06:06:39,24,0,0
2024-03-13 06:26:58,36,0,0
2024-03-13 06:35:00,43,0,0
2024-03-13 06:52:48,50,0,0
2024-03-13 07:08:26,52,0,0
2024-03-13 07:26:35,68,0,0
2024-03-13 07:35:46,66,0,0
2024-03-13 07:52:30,61,0,0
2024-03-13 08:04:07,54,0,0
2024-03-13 08:19:40,59,0,0
2024-03-13 08:36:12,63,0,0
2024-03-13 08:52:36,62,0,0
2024-03-13 09:07:47,64,0,0
2024-03-13 09:25:38,80,0,0
2024-03-13 09:36:25,93,0,0
2024-03-13 09:52:43,103,0,0
2024-03-13 10:06:54,108,33,11
2024-03-13 10:22:08,91,72,15
2024-03-13 10:35:17,90,91,22
2024-03-13 10:52:33,84,116,22
2024-03-13 11:06:30,96,123,24
2024-03-13 11:26:51,92,127,25
2024-03-13 11:35:04,89,126,25
2024-03-13 11:52:38,118,102,21
2024-03-13 12:05:37,85,91,17
2024-03-13 12:21:35,89,75,20
2024-03-13 12:35:02,72,79,20
2024-03-13 12:52:46,76,65,19
2024-03-13 13:11:03,65,59,15
2024-03-13 13:36:50,89,41,10
2024-03-13 13:47:05,79,46,7
2024-03-13 13:56:22,70,51,7
2024-03-13 14:04:02,68,51,10
2024-03-13 14:21:56,69,73,10
2024-03-13 14:36:02,60,91,10
2024-03-13 14:52:37,53,95,14
2024-03-13 15:05:07,63,86,15
2024-03-13 15:24:37,84,88,14
2024-03-13 15:35:14,82,107,14
2024-03-13 15:52:43,118,97,15
2024-03-13 16:06:30,150,75,18
2024-03-13 16:22:33,131,79,21
2024-03-13 16:35:25,112,100,25
2024-03-13 16:52:56,117,104,23
2024-03-13 17:06:58,137,86,25
2024-03-13 17:26:57,124,81,28
2024-03-13 17:36:17,121,76,28
2024-03-13 17:52:36,111,66,25
2024-03-13 18:05:45,112,58,22
