dt,pool,aqua,wellness
2024-03-12 05:07:45,0,0,0
2024-03-12 05:27:36,0,0,0
2024-03-12 05:36:06,0,0,0
2024-03-12 05:52:54,0,0,0
2024-03-12 06:06:49,20,0,0
2024-03-12 06:25:52,37,0,0
2024-03-12 06:35:06,40,0,0
2024-03-12 06:52:29,39,0,0
2024-03-12 07:08:12,40,0,0
2024-03-12 07:26:26,60,0,0
2024-03-12 07:35:16,61,0,0
2024-03-12 07:52:42,66,0,0
2024-03-12 08:04:51,64,0,0
2024-03-12 08:19:50,62,0,0
2024-03-12 08:35:36,57,0,0
2024-03-12 08:52:40,54,0,0
2024-03-12 09:07:54,61,0,0
2024-03-12 09:25:20,74,0,0
2024-03-12 09:35:24,85,0,0
2024-03-12 09:52:33,92,0,0
2024-03-12 10:06:44,133,35,0
2024-03-12 10:26:10,117,132,0
2024-03-12 10:35:12,88,173,0
2024-03-12 10:52:28,92,202,0
2024-03-12 11:06:13,92,207,0
2024-03-12 11:26:28,119,203,0
2024-03-12 11:35:22,113,191,0
2024-03-12 11:52:55,137,159,0
2024-03-12 12:02:54,126,161,3
2024-03-12 12:18:22,127,128,14
2024-03-12 12:36:17,124,107,16
2024-03-12 12:52:30,117,104,20
2024-03-12 13:10:02,90,134,17
2024-03-12 13:37:02,102,149,18
2024-03-12 13:46:20,97,150,20
2024-03-12 13:55:42,87,144,20
2024-03-12 14:05:08,89,151,18
2024-03-12 14:22:23,116,134,19
2024-03-12 14:35:58,107,146,18
2024-03-12 14:52:46,111,141,24
2024-03-12 15:04:14,122,126,24
2024-03-12 15:24:26,113,130,24
2024-03-12 15:35:53,133,122,26
2024-03-12 15:52:47,113,117,26
2024-03-12 16:04:48,122,98,26
2024-03-12 16:21:50,134,102,33
2024-03-12 16:38:22,132,92,32
2024-03-12 16:52:48,114,103,31
2024-03-12 17:07:47,149,85,29
2024-03-12 17:28:14,126,95,33
2024-03-12 17:37:07,105,90,34
2024-03-12 17:52:37,88,93,34
2024-03-12 18:05:33,111,77,35
2024-03-12 18:24:39,101,64,32
2024-03-12 18:36:16,105,60,28
2024-03-12 18:52:48,115,51,28
2024-03-12 19:07:27,97,45,29
2024-03-12 19:25:41,85,43,34
2024-03-12 19:35:21,92,40,31
2024-03-12 19:52:30,89,29,31
2024-03-12 20:02:01,87,26,29
2024-03-12 20:20:11,65,12,23
2024-03-12 20:35:27,42,12,23
