dt,pool,aqua,wellness
2018-09-17 06:00:03,14,0,0
2018-09-17 06:15:02,32,0,0
2018-09-17 06:30:04,39,0,0
2018-09-17 06:45:04,39,0,0
2018-09-17 07:00:04,42,0,0
2018-09-17 07:15:02,34,0,0
2018-09-17 07:30:03,17,0,0
2018-09-17 07:45:03,20,0,0
2018-09-17 08:00:03,14,0,0
2018-09-17 08:15:03,13,0,0
2018-09-17 08:30:03,13,0,0
2018-09-17 08:45:02,14,0,0
2018-09-17 09:00:03,15,0,0
2018-09-17 09:15:03,14,0,0
2018-09-17 09:30:03,21,0,0
2018-09-17 09:45:02,23,0,0
2018-09-17 10:00:03,33,0,0
2018-09-17 10:15:03,29,5,0
2018-09-17 10:30:03,41,10,0
2018-09-17 10:45:03,58,11,0
2018-09-17 11:00:03,50,18,0
2018-09-17 11:15:02,49,16,0
2018-09-17 11:30:03,42,17,0
2018-09-17 11:45:04,42,12,0
2018-09-17 12:00:04,27,14,0
2018-09-17 12:15:03,33,3,2
2018-09-17 12:30:03,17,2,5
2018-09-17 12:45:04,17,1,8
2018-09-17 13:00:03,17,16,9
2018-09-17 13:15:04,20,20,8
2018-09-17 13:30:02,16,20,9
2018-09-17 13:45:03,13,21,9
2018-09-17 14:00:03,19,6,8
2018-09-17 14:15:03,8,6,5
2018-09-17 14:30:04,22,3,8
2018-09-17 14:45:02,32,3,7
2018-09-17 15:00:03,49,3,8
2018-09-17 15:15:03,52,5,6
2018-09-17 15:30:02,55,5,6
2018-09-17 15:45:03,60,8,9
2018-09-17 16:00:03,77,9,8
2018-09-17 16:15:02,79,14,10
2018-09-17 16:30:03,66,11,15
2018-09-17 16:45:03,67,10,15
2018-09-17 17:00:03,71,10,13
2018-09-17 17:15:03,80,17,16
2018-09-17 17:30:02,61,21,14
2018-09-17 17:45:03,72,23,10
2018-09-17 18:00:04,66,29,14
2018-09-17 18:15:04,61,28,12
2018-09-17 18:30:03,68,25,11
2018-09-17 18:45:03,80,14,16
2018-09-17 19:00:03,86,11,20
2018-09-17 19:15:02,87,12,19
2018-09-17 19:30:03,79,10,19
2018-09-17 19:45:03,77,19,18
2018-09-17 20:00:03,64,19,22
2018-09-17 20:15:03,50,12,25
2018-09-17 20:30:05,38,9,20
2018-09-17 20:45:03,31,6,19
2018-09-17 21:00:03,25,4,12
2018-09-17 21:15:03,23,2,8
2018-09-17 21:30:03,10,0,5
2018-09-17 21:45:04,3,0,0
