dt,pool,aqua,wellness
2018-09-25 06:00:03,15,0,0
2018-09-25 06:15:02,35,0,0
2018-09-25 06:30:03,37,0,0
2018-09-25 06:45:03,41,0,0
2018-09-25 07:00:04,45,0,0
2018-09-25 07:15:03,38,0,0
2018-09-25 07:30:03,31,0,0
2018-09-25 07:45:03,23,0,0
2018-09-25 08:00:04,17,0,0
2018-09-25 08:15:03,14,0,0
2018-09-25 08:30:05,16,0,0
2018-09-25 08:45:03,17,0,0
2018-09-25 09:00:04,22,0,0
2018-09-25 09:15:03,Array,Array,Array
2018-09-25 09:30:03,20,0,0
2018-09-25 09:45:03,17,0,0
2018-09-25 10:00:04,23,0,0
2018-09-25 10:15:04,19,5,0
2018-09-25 10:30:04,36,7,0
2018-09-25 10:45:03,36,11,0
2018-09-25 11:00:04,28,13,0
2018-09-25 11:15:02,36,8,0
2018-09-25 11:30:03,33,8,0
2018-09-25 11:45:03,35,5,0
2018-09-25 12:00:03,31,4,0
2018-09-25 12:15:02,27,3,2
2018-09-25 12:30:03,27,0,4
2018-09-25 12:45:03,16,5,6
2018-09-25 13:00:02,18,7,10
2018-09-25 13:15:03,33,5,10
2018-09-25 13:30:03,31,18,13
2018-09-25 13:45:03,24,26,12
2018-09-25 14:00:03,21,29,11
2018-09-25 14:15:03,24,30,10
2018-09-25 14:30:04,25,18,5
2018-09-25 14:45:04,37,8,2
2018-09-25 15:00:03,40,9,3
2018-09-25 15:15:03,40,14,3
2018-09-25 15:30:03,53,15,7
2018-09-25 15:45:03,53,18,10
2018-09-25 16:00:04,81,12,12
2018-09-25 16:15:03,81,19,13
2018-09-25 16:30:04,69,24,13
2018-09-25 16:45:03,75,24,15
2018-09-25 17:00:04,98,21,16
2018-09-25 17:15:03,104,17,19
2018-09-25 17:30:02,104,20,18
2018-09-25 17:45:04,112,15,23
2018-09-25 18:00:04,126,16,21
2018-09-25 18:15:02,109,22,24
2018-09-25 18:30:03,72,26,25
2018-09-25 18:45:04,73,23,24
2018-09-25 19:00:04,80,36,26
2018-09-25 19:15:04,72,40,27
2018-09-25 19:30:02,76,41,28
2018-09-25 19:45:03,73,33,32
2018-09-25 20:00:04,90,10,32
2018-09-25 20:15:09,69,5,30
2018-09-25 20:30:03,39,5,29
2018-09-25 20:45:03,35,7,23
2018-09-25 21:00:03,28,2,13
2018-09-25 21:15:03,16,2,13
2018-09-25 21:30:04,15,0,1
2018-09-25 21:45:04,6,0,0
