dt,pool,aqua,wellness
2018-09-16 06:00:03,0,0,0
2018-09-16 06:15:04,0,0,0
2018-09-16 06:30:04,0,0,0
2018-09-16 06:45:02,0,0,0
2018-09-16 07:00:02,0,0,0
2018-09-16 07:15:02,0,0,0
2018-09-16 07:30:03,0,0,0
2018-09-16 07:45:02,0,0,0
2018-09-16 08:00:02,0,0,0
2018-09-16 08:15:03,0,0,0
2018-09-16 08:30:03,0,0,0
2018-09-16 08:45:03,0,0,0
2018-09-16 09:00:03,0,0,0
2018-09-16 09:15:03,0,0,0
2018-09-16 09:30:03,0,0,0
2018-09-16 09:45:04,0,0,0
2018-09-16 10:00:02,0,0,0
2018-09-16 10:15:02,63,7,2
2018-09-16 10:30:03,66,40,8
2018-09-16 10:45:04,68,58,11
2018-09-16 11:00:04,65,76,12
2018-09-16 11:15:02,57,75,15
2018-09-16 11:30:04,76,76,12
2018-09-16 11:45:03,68,76,11
2018-09-16 12:00:04,58,66,11
2018-09-16 12:15:03,65,59,12
2018-09-16 12:30:02,62,40,7
2018-09-16 12:45:02,43,42,8
2018-09-16 13:00:02,34,47,17
2018-09-16 13:15:04,47,53,14
2018-09-16 13:30:03,55,53,24
2018-09-16 13:45:03,48,66,26
2018-09-16 14:00:02,55,77,25
2018-09-16 14:15:03,54,80,25
2018-09-16 14:30:04,49,87,25
2018-09-16 14:45:02,77,69,18
2018-09-16 15:00:02,73,77,15
2018-09-16 15:15:03,51,93,16
2018-09-16 15:30:03,50,99,11
2018-09-16 15:45:03,58,82,11
2018-09-16 16:00:03,31,86,12
2018-09-16 16:15:02,47,70,11
2018-09-16 16:30:03,35,70,12
2018-09-16 16:45:03,47,63,13
2018-09-16 17:00:04,64,44,18
2018-09-16 17:15:04,48,58,18
2018-09-16 17:30:03,38,61,23
2018-09-16 17:45:03,73,45,26
2018-09-16 18:00:02,53,53,28
2018-09-16 18:15:02,63,45,25
2018-09-16 18:30:04,60,41,25
2018-09-16 18:45:03,62,42,21
2018-09-16 19:00:04,45,40,24
2018-09-16 19:15:04,37,38,30
2018-09-16 19:30:03,40,25,32
2018-09-16 19:45:03,36,18,31
2018-09-16 20:00:04,38,12,29
2018-09-16 20:15:04,27,8,33
2018-09-16 20:30:03,28,6,30
2018-09-16 20:45:03,23,3,22
2018-09-16 21:00:02,23,3,18
2018-09-16 21:15:03,24,2,11
2018-09-16 21:30:03,13,0,0
2018-09-16 21:45:02,2,0,0
