dt,pool,aqua,wellness
2018-09-26 06:00:02,1,0,0
2018-09-26 06:15:03,18,0,0
2018-09-26 06:30:03,26,0,0
2018-09-26 06:45:03,30,0,0
2018-09-26 07:00:02,32,0,0
2018-09-26 07:15:03,33,0,0
2018-09-26 07:30:03,31,0,0
2018-09-26 07:45:02,26,0,0
2018-09-26 08:00:03,26,0,0
2018-09-26 08:15:02,26,0,0
2018-09-26 08:30:04,25,0,0
2018-09-26 08:45:02,19,0,0
2018-09-26 09:00:03,14,0,0
2018-09-26 09:15:02,12,0,0
2018-09-26 09:30:03,15,0,0
2018-09-26 09:45:03,14,0,0
2018-09-26 10:00:03,15,0,0
2018-09-26 10:15:03,15,10,5
2018-09-26 10:30:04,14,12,8
2018-09-26 10:45:04,16,12,9
2018-09-26 11:00:03,27,10,11
2018-09-26 11:15:03,25,11,11
2018-09-26 11:30:02,29,11,9
2018-09-26 11:45:03,33,10,9
2018-09-26 12:00:03,37,11,9
2018-09-26 12:15:06,25,8,11
2018-09-26 12:30:03,24,6,11
2018-09-26 12:45:04,17,4,12
2018-09-26 13:00:03,15,10,13
2018-09-26 13:15:03,21,10,9
2018-09-26 13:30:04,20,9,9
2018-09-26 13:45:03,28,5,7
2018-09-26 14:00:03,20,4,4
2018-09-26 14:15:02,22,3,2
2018-09-26 14:30:03,24,3,2
2018-09-26 14:45:03,38,6,3
2018-09-26 15:00:02,42,8,3
2018-09-26 15:15:02,45,11,2
2018-09-26 15:30:03,51,9,2
2018-09-26 15:45:03,58,14,6
2018-09-26 16:00:03,76,14,8
2018-09-26 16:15:03,77,15,10
2018-09-26 16:30:03,60,25,14
2018-09-26 16:45:02,79,30,14
2018-09-26 17:00:04,83,28,19
2018-09-26 17:15:02,92,29,19
2018-09-26 17:30:03,82,27,24
2018-09-26 17:45:04,92,24,20
2018-09-26 18:00:03,124,29,19
2018-09-26 18:15:03,123,16,26
2018-09-26 18:30:03,110,13,25
2018-09-26 18:45:03,109,8,30
2018-09-26 19:00:04,119,11,35
2018-09-26 19:15:04,101,11,31
2018-09-26 19:30:03,73,11,36
2018-09-26 19:45:02,78,11,35
2018-09-26 20:00:03,78,11,35
2018-09-26 20:15:03,78,11,35
2018-09-26 20:30:03,38,10,21
2018-09-26 20:45:04,30,8,18
2018-09-26 21:00:03,20,0,17
2018-09-26 21:15:03,15,0,14
2018-09-26 21:30:03,10,0,1
2018-09-26 21:45:03,2,0,0
