dt,pool,aqua,wellness
2018-02-28 06:00:05,4,0,0
2018-02-28 06:15:03,14,0,0
2018-02-28 06:30:04,14,0,0
2018-02-28 06:45:04,16,0,0
2018-02-28 07:00:05,15,0,0
2018-02-28 07:15:04,22,0,0
2018-02-28 07:30:03,22,0,0
2018-02-28 07:45:03,31,0,0
2018-02-28 08:00:05,39,0,0
2018-02-28 08:15:04,40,0,0
2018-02-28 08:30:05,39,0,0
2018-02-28 08:45:05,37,0,0
2018-02-28 09:00:05,41,0,0
2018-02-28 09:15:03,43,0,0
2018-02-28 09:30:05,36,0,0
2018-02-28 09:45:04,35,0,0
2018-02-28 10:00:05,56,0,3
2018-02-28 10:15:04,45,5,18
2018-02-28 10:30:04,47,19,20
2018-02-28 10:45:08,45,36,20
2018-02-28 11:00:07,62,45,21
2018-02-28 11:15:04,48,55,25
2018-02-28 11:30:04,64,54,25
2018-02-28 11:45:04,59,58,25
2018-02-28 12:00:08,61,51,9
2018-02-28 12:15:04,60,46,14
2018-02-28 12:30:06,50,33,18
2018-02-28 12:45:06,44,38,20
2018-02-28 13:00:08,61,32,20
2018-02-28 13:15:04,63,36,16
2018-02-28 13:30:05,51,44,14
2018-02-28 13:45:05,63,34,18
2018-02-28 14:00:06,85,28,15
2018-02-28 14:15:05,76,36,23
2018-02-28 14:30:05,74,47,18
2018-02-28 14:45:03,80,45,19
2018-02-28 15:00:04,96,36,23
2018-02-28 15:15:04,87,44,27
2018-02-28 15:30:04,72,50,26
2018-02-28 15:45:03,86,45,29
2018-02-28 16:00:07,95,38,32
2018-02-28 16:15:03,100,39,28
2018-02-28 16:30:04,88,45,26
2018-02-28 16:45:05,88,43,26
2018-02-28 17:00:09,104,41,30
2018-02-28 17:15:05,119,33,33
2018-02-28 17:30:04,87,41,38
2018-02-28 17:45:03,98,35,36
2018-02-28 18:00:05,115,27,31
2018-02-28 18:15:04,107,15,37
2018-02-28 18:30:05,103,20,40
2018-02-28 18:45:04,93,25,44
2018-02-28 19:00:08,96,21,51
2018-02-28 19:15:04,99,22,42
2018-02-28 19:30:04,77,22,39
2018-02-28 19:45:04,94,17,33
2018-02-28 20:00:04,84,15,31
2018-02-28 20:15:03,87,14,29
2018-02-28 20:30:04,73,7,27
2018-02-28 20:45:05,67,0,19
2018-02-28 21:00:07,45,0,11
2018-02-28 21:15:03,30,0,11
2018-02-28 21:30:04,21,0,2
2018-02-28 21:45:03,4,0,0
