dt,pool,aqua,wellness
2018-02-10 06:00:03,0,0,0
2018-02-10 06:15:04,0,0,0
2018-02-10 06:30:06,0,0,0
2018-02-10 06:45:04,0,0,0
2018-02-10 07:00:06,0,0,0
2018-02-10 07:15:04,0,0,0
2018-02-10 07:30:05,0,0,0
2018-02-10 07:45:04,0,0,0
2018-02-10 08:00:04,2,0,0
2018-02-10 08:15:04,2,0,0
2018-02-10 08:30:05,2,0,0
2018-02-10 08:45:04,7,0,0
2018-02-10 09:00:05,11,0,0
2018-02-10 09:15:04,11,0,0
2018-02-10 09:30:04,11,0,0
2018-02-10 09:45:04,22,0,0
2018-02-10 10:00:04,28,0,0
2018-02-10 10:15:04,107,4,15
2018-02-10 10:30:04,107,45,15
2018-02-10 10:45:05,94,84,26
2018-02-10 11:00:04,98,105,36
2018-02-10 11:15:04,95,110,40
2018-02-10 11:30:04,92,117,41
2018-02-10 11:45:04,99,101,38
2018-02-10 12:00:04,135,59,25
2018-02-10 12:15:03,105,54,20
2018-02-10 12:30:04,68,76,23
2018-02-10 12:45:03,84,72,21
2018-02-10 13:00:05,88,68,14
2018-02-10 13:15:04,87,68,15
2018-02-10 13:30:04,84,79,16
2018-02-10 13:45:03,74,79,26
2018-02-10 14:00:03,89,88,28
2018-02-10 14:15:04,87,96,30
2018-02-10 14:30:06,80,100,34
2018-02-10 14:45:04,91,120,39
2018-02-10 15:00:05,108,152,53
2018-02-10 15:15:04,116,152,56
2018-02-10 15:30:05,122,177,52
2018-02-10 15:45:04,127,181,48
2018-02-10 16:00:04,128,173,52
2018-02-10 16:15:04,130,163,43
2018-02-10 16:30:05,112,142,37
2018-02-10 16:45:03,130,133,39
2018-02-10 17:00:06,100,161,52
2018-02-10 17:15:04,121,153,44
2018-02-10 17:30:04,95,151,50
2018-02-10 17:45:04,131,130,43
2018-02-10 18:00:03,128,121,40
2018-02-10 18:15:03,100,127,34
2018-02-10 18:30:04,104,110,24
2018-02-10 18:45:04,94,107,28
2018-02-10 19:00:04,91,95,27
2018-02-10 19:15:03,88,72,31
2018-02-10 19:30:04,61,75,35
2018-02-10 20:00:04,84,42,36
2018-02-10 20:15:04,53,37,41
2018-02-10 20:30:04,58,26,36
2018-02-10 20:45:03,49,16,35
2018-02-10 21:00:03,35,10,21
2018-02-10 21:15:03,22,12,17
2018-02-10 21:30:05,24,0,5
2018-02-10 21:45:04,9,0,0
