dt,pool,aqua,wellness
2018-02-26 06:00:04,7,0,0
2018-02-26 06:15:03,36,0,0
2018-02-26 06:30:05,37,0,0
2018-02-26 06:45:04,44,0,0
2018-02-26 07:00:08,41,0,0
2018-02-26 07:15:05,43,0,0
2018-02-26 07:30:05,35,0,0
2018-02-26 07:45:05,37,0,0
2018-02-26 08:00:05,32,0,0
2018-02-26 08:15:04,32,0,0
2018-02-26 08:45:04,34,0,0
2018-02-26 09:00:07,32,0,0
2018-02-26 09:15:04,35,0,0
2018-02-26 09:30:05,35,0,0
2018-02-26 09:45:04,29,0,0
2018-02-26 10:00:07,37,0,0
2018-02-26 10:15:05,40,2,0
2018-02-26 10:30:06,61,5,0
2018-02-26 10:45:04,71,11,0
2018-02-26 11:00:05,58,21,0
2018-02-26 11:15:04,48,28,0
2018-02-26 11:30:06,47,29,0
2018-02-26 11:45:03,55,28,0
2018-02-26 12:00:07,69,26,0
2018-02-26 12:15:04,46,21,12
2018-02-26 12:30:05,36,21,18
2018-02-26 12:45:04,31,23,20
2018-02-26 13:00:08,41,26,18
2018-02-26 13:15:04,42,37,22
2018-02-26 13:30:05,50,40,21
2018-02-26 13:45:05,66,36,22
2018-02-26 14:00:05,79,27,17
2018-02-26 14:15:04,69,27,16
2018-02-26 14:30:04,68,34,15
2018-02-26 14:45:04,74,36,17
2018-02-26 15:00:07,103,31,16
2018-02-26 15:15:04,109,29,16
2018-02-26 15:30:05,95,24,18
2018-02-26 15:45:04,97,21,19
2018-02-26 16:00:05,108,25,20
2018-02-26 16:15:04,129,17,18
2018-02-26 16:30:04,130,26,14
2018-02-26 16:45:04,119,47,17
2018-02-26 17:00:09,138,41,24
2018-02-26 17:15:04,151,41,25
2018-02-26 17:30:07,138,48,31
2018-02-26 17:45:04,125,58,29
2018-02-26 18:00:04,132,51,32
2018-02-26 18:15:04,123,52,36
2018-02-26 18:30:04,109,46,35
2018-02-26 18:45:04,94,38,35
2018-02-26 19:00:05,110,34,29
2018-02-26 19:15:03,106,29,26
2018-02-26 19:30:04,109,37,26
2018-02-26 19:45:04,93,35,32
2018-02-26 20:00:07,86,19,36
2018-02-26 20:15:08,67,16,34
2018-02-26 20:30:04,50,6,31
2018-02-26 20:45:04,44,3,26
2018-02-26 21:00:05,31,2,19
2018-02-26 21:15:04,30,0,6
2018-02-26 21:30:08,15,0,1
2018-02-26 21:45:04,7,0,0
