dt,pool,aqua,wellness
2018-02-16 06:00:05,13,0,0
2018-02-16 06:15:04,29,0,0
2018-02-16 06:30:04,36,0,0
2018-02-16 06:45:03,39,0,0
2018-02-16 07:00:04,39,0,0
2018-02-16 07:15:04,41,0,0
2018-02-16 07:30:06,35,0,0
2018-02-16 07:45:03,37,0,0
2018-02-16 08:00:05,36,0,0
2018-02-16 08:15:05,30,0,0
2018-02-16 08:30:04,32,0,0
2018-02-16 08:45:04,23,0,0
2018-02-16 09:00:04,21,0,0
2018-02-16 09:15:04,23,0,0
2018-02-16 09:30:05,19,0,0
2018-02-16 09:45:05,21,0,0
2018-02-16 10:00:07,36,0,0
2018-02-16 10:15:04,31,14,0
2018-02-16 10:30:03,31,20,0
2018-02-16 10:45:04,40,25,0
2018-02-16 11:00:04,53,23,0
2018-02-16 11:15:05,53,19,0
2018-02-16 11:30:03,51,17,0
2018-02-16 11:45:04,41,18,0
2018-02-16 12:00:05,43,14,1
2018-02-16 12:15:04,44,15,5
2018-02-16 12:30:03,36,14,12
2018-02-16 12:45:08,32,15,13
2018-02-16 13:00:07,44,17,13
2018-02-16 13:15:04,38,16,14
2018-02-16 13:30:04,46,15,10
2018-02-16 13:45:04,54,15,10
2018-02-16 14:00:04,65,19,13
2018-02-16 14:15:04,69,21,13
2018-02-16 14:30:04,69,31,21
2018-02-16 14:45:04,61,35,25
2018-02-16 15:00:04,80,32,24
2018-02-16 15:15:04,76,39,29
2018-02-16 15:30:04,76,37,28
2018-02-16 15:45:04,88,26,26
2018-02-16 16:00:06,89,25,23
2018-02-16 16:15:03,80,29,22
2018-02-16 16:30:03,89,27,26
2018-02-16 16:45:03,96,26,26
2018-02-16 17:00:05,96,37,27
2018-02-16 17:15:05,106,28,30
2018-02-16 17:30:04,104,29,28
2018-02-16 17:45:03,100,29,24
2018-02-16 18:00:04,105,25,27
2018-02-16 18:15:04,101,23,33
2018-02-16 18:30:06,93,14,27
2018-02-16 18:45:05,83,16,29
2018-02-16 19:00:05,68,28,29
2018-02-16 19:15:04,64,33,29
2018-02-16 19:30:04,69,30,31
2018-02-16 19:45:04,64,23,36
2018-02-16 20:00:04,56,29,26
2018-02-16 20:15:05,51,34,29
2018-02-16 20:30:05,61,24,31
2018-02-16 20:45:04,73,14,27
2018-02-16 21:00:05,64,2,23
2018-02-16 21:15:03,42,4,17
2018-02-16 21:30:04,38,0,2
2018-02-16 21:45:03,15,0,0
