dt,pool,aqua,wellness
2018-02-24 06:00:05,19,0,0
2018-02-24 06:15:04,19,0,0
2018-02-24 06:30:05,19,0,0
2018-02-24 06:45:04,19,0,0
2018-02-24 07:00:04,19,0,0
2018-02-24 07:15:06,19,0,0
2018-02-24 07:30:04,19,0,0
2018-02-24 07:45:04,19,0,0
2018-02-24 08:00:05,22,0,0
2018-02-24 08:15:06,6,0,0
2018-02-24 08:30:07,3,0,0
2018-02-24 08:45:04,4,0,0
2018-02-24 09:00:05,11,0,0
2018-02-24 09:15:04,11,0,0
2018-02-24 09:30:05,11,0,0
2018-02-24 09:45:03,8,0,0
2018-02-24 10:00:04,8,0,0
2018-02-24 10:15:04,93,0,14
2018-02-24 10:30:06,86,91,25
2018-02-24 10:45:04,69,120,32
2018-02-24 11:00:05,73,130,34
2018-02-24 11:15:03,83,125,31
2018-02-24 11:30:04,85,110,33
2018-02-24 11:45:07,83,106,28
2018-02-24 12:00:05,100,87,23
2018-02-24 12:15:04,110,74,15
2018-02-24 12:30:04,90,85,13
2018-02-24 12:45:04,78,82,14
2018-02-24 13:00:04,82,90,16
2018-02-24 13:15:05,61,92,20
2018-02-24 13:30:05,59,94,19
2018-02-24 13:45:05,61,94,27
2018-02-24 14:00:07,75,80,27
2018-02-24 14:15:04,68,92,27
2018-02-24 14:30:03,61,96,28
2018-02-24 14:45:03,65,111,21
2018-02-24 15:00:06,111,102,18
2018-02-24 15:15:04,103,134,18
2018-02-24 15:30:05,107,132,19
2018-02-24 15:45:04,126,134,20
2018-02-24 16:00:05,134,127,21
2018-02-24 16:15:04,153,125,26
2018-02-24 16:30:04,146,148,32
2018-02-24 16:45:04,143,154,35
2018-02-24 17:00:06,113,157,41
2018-02-24 17:15:06,111,154,37
2018-02-24 17:30:05,134,128,35
2018-02-24 17:45:04,135,142,36
2018-02-24 18:00:05,104,132,42
2018-02-24 18:15:04,105,110,49
2018-02-24 18:30:04,100,112,53
2018-02-24 18:45:04,97,89,46
2018-02-24 19:00:10,88,73,42
2018-02-24 19:15:03,85,65,39
2018-02-24 19:30:04,90,50,42
2018-02-24 19:45:05,85,31,43
2018-02-24 20:00:04,69,32,42
2018-02-24 20:15:04,53,31,38
2018-02-24 20:30:04,47,24,37
2018-02-24 20:45:04,41,15,29
2018-02-24 21:00:05,42,14,24
2018-02-24 21:15:04,38,5,11
2018-02-24 21:30:04,29,1,3
2018-02-24 21:45:04,15,1,0
