dt,pool,aqua,wellness
2018-02-01 06:00:04,13,0,0
2018-02-01 06:15:04,31,0,0
2018-02-01 06:30:04,33,0,0
2018-02-01 06:45:05,36,0,0
2018-02-01 07:00:03,36,0,0
2018-02-01 07:15:04,34,0,0
2018-02-01 07:30:04,25,0,0
2018-02-01 07:45:04,29,0,0
2018-02-01 08:00:04,32,0,0
2018-02-01 08:15:04,32,0,0
2018-02-01 08:30:04,32,0,0
2018-02-01 08:45:06,33,0,0
2018-02-01 09:00:04,32,0,0
2018-02-01 09:15:04,29,0,0
2018-02-01 09:30:03,23,0,0
2018-02-01 09:45:03,20,0,0
2018-02-01 10:00:03,28,0,0
2018-02-01 10:15:04,32,5,0
2018-02-01 10:30:05,34,14,0
2018-02-01 10:45:04,39,16,0
2018-02-01 11:00:03,37,24,0
2018-02-01 11:15:03,41,23,0
2018-02-01 11:30:05,55,18,0
2018-02-01 11:45:03,51,23,0
2018-02-01 12:00:05,52,24,2
2018-02-01 12:15:04,40,23,14
2018-02-01 12:30:04,34,18,16
2018-02-01 12:45:04,31,18,15
2018-02-01 13:00:04,38,16,17
2018-02-01 13:15:04,57,11,22
2018-02-01 13:30:03,42,34,21
2018-02-01 13:45:04,43,33,23
2018-02-01 14:00:04,60,29,23
2018-02-01 14:15:03,64,23,29
2018-02-01 14:30:04,63,18,23
2018-02-01 14:45:04,62,17,20
2018-02-01 15:00:04,60,18,22
2018-02-01 15:15:05,64,15,28
2018-02-01 15:30:03,75,13,27
2018-02-01 15:45:04,65,21,28
2018-02-01 16:00:04,73,25,25
2018-02-01 16:15:03,85,26,27
2018-02-01 16:30:05,82,36,27
2018-02-01 16:45:03,81,39,25
2018-02-01 17:00:05,119,36,21
2018-02-01 17:15:04,115,42,24
2018-02-01 17:30:04,104,47,32
2018-02-01 17:45:04,134,40,38
2018-02-01 18:00:05,149,46,34
2018-02-01 18:15:05,151,51,33
2018-02-01 18:30:04,141,49,28
2018-02-01 18:45:04,145,40,24
2018-02-01 19:00:05,128,42,25
2018-02-01 19:15:04,131,39,28
2018-02-01 19:30:03,89,35,26
2018-02-01 19:45:04,92,38,27
2018-02-01 20:00:06,94,27,32
2018-02-01 20:15:04,98,24,26
2018-02-01 20:30:04,67,23,29
2018-02-01 20:45:04,62,20,28
2018-02-01 21:00:05,44,14,20
2018-02-01 21:15:04,45,2,10
2018-02-01 21:30:04,23,0,0
2018-02-01 21:45:05,9,0,0
