dt,pool,aqua,wellness
2018-02-19 06:00:03,18,0,0
2018-02-19 06:15:04,40,0,0
2018-02-19 06:30:06,45,0,0
2018-02-19 06:45:03,54,0,0
2018-02-19 07:00:05,52,0,0
2018-02-19 07:15:04,46,0,0
2018-02-19 07:30:03,36,0,0
2018-02-19 07:45:04,33,0,0
2018-02-19 08:00:07,28,0,0
2018-02-19 08:15:04,27,0,0
2018-02-19 08:30:04,26,0,0
2018-02-19 08:45:04,28,0,0
2018-02-19 09:00:07,27,0,0
2018-02-19 09:15:03,29,0,0
2018-02-19 09:30:04,33,0,0
2018-02-19 09:45:04,37,0,0
2018-02-19 10:00:05,45,0,0
2018-02-19 10:15:04,46,5,0
2018-02-19 10:30:05,48,13,0
2018-02-19 10:45:04,50,15,0
2018-02-19 11:00:05,47,18,0
2018-02-19 11:15:05,37,23,0
2018-02-19 11:30:04,49,22,0
2018-02-19 11:45:04,58,25,0
2018-02-19 12:00:03,77,19,2
2018-02-19 12:15:04,67,19,10
2018-02-19 12:30:04,55,24,16
2018-02-19 12:45:04,52,27,17
2018-02-19 13:00:04,54,22,20
2018-02-19 13:15:03,44,24,14
2018-02-19 13:30:03,45,25,11
2018-02-19 13:45:05,53,15,17
2018-02-19 14:00:06,60,17,21
2018-02-19 14:15:03,54,21,19
2018-02-19 14:30:06,60,24,18
2018-02-19 14:45:04,76,25,16
2018-02-19 15:00:05,98,25,14
2018-02-19 15:15:05,97,27,16
2018-02-19 15:30:03,92,23,16
2018-02-19 15:45:04,85,24,15
2018-02-19 16:00:05,115,19,11
2018-02-19 16:15:05,102,20,16
2018-02-19 16:30:04,103,21,15
2018-02-19 16:45:03,100,21,17
2018-02-19 17:00:05,103,29,18
2018-02-19 17:15:09,112,31,19
2018-02-19 17:30:04,103,37,24
2018-02-19 17:45:04,107,37,34
2018-02-19 18:00:04,110,40,38
2018-02-19 18:15:04,107,37,35
2018-02-19 18:30:04,103,38,33
2018-02-19 18:45:03,110,30,34
2018-02-19 19:00:05,125,17,34
2018-02-19 19:15:04,99,17,40
2018-02-19 19:30:05,100,27,41
2018-02-19 19:45:04,103,29,35
2018-02-19 20:00:07,100,18,26
2018-02-19 20:15:06,77,19,22
2018-02-19 20:30:04,64,6,23
2018-02-19 20:45:03,49,10,25
2018-02-19 21:00:04,47,4,22
2018-02-19 21:15:05,36,2,19
2018-02-19 21:30:03,31,0,3
2018-02-19 21:45:04,11,0,0
