dt,pool,aqua,wellness
2024-12-23 05:17:32,0,0,0
2024-12-23 05:31:35,0,0,0
2024-12-23 05:40:51,0,0,0
2024-12-23 05:48:56,0,0,0
2024-12-23 06:14:41,24,0,0
2024-12-23 06:29:35,28,0,0
2024-12-23 06:37:57,31,0,0
2024-12-23 06:48:15,34,0,0
2024-12-23 07:21:08,31,0,0
2024-12-23 07:35:54,29,0,0
2024-12-23 07:43:30,27,0,0
2024-12-23 07:50:32,26,0,0
2024-12-23 08:14:08,14,0,0
2024-12-23 08:25:06,16,0,0
2024-12-23 08:34:02,17,0,0
2024-12-23 08:48:28,19,0,0
2024-12-23 09:19:24,31,0,0
2024-12-23 09:32:39,31,0,0
2024-12-23 09:41:06,30,0,0
2024-12-23 09:49:54,37,0,0
2024-12-23 10:15:41,54,25,0
2024-12-23 10:27:40,53,35,0
2024-12-23 10:36:02,48,40,0
2024-12-23 10:48:15,66,33,0
2024-12-23 11:15:52,56,64,0
2024-12-23 11:32:07,50,68,0
2024-12-23 11:39:58,53,60,0
2024-12-23 11:48:14,54,59,0
2024-12-23 12:11:44,49,52,9
2024-12-23 12:22:01,37,57,12
2024-12-23 12:34:54,47,49,17
2024-12-23 12:48:27,51,43,20
2024-12-23 13:28:54,54,54,21
2024-12-23 13:49:47,47,54,27
2024-12-23 13:56:56,46,55,31
2024-12-23 14:03:09,51,49,32
2024-12-23 14:20:37,55,55,33
2024-12-23 14:30:15,55,58,35
2024-12-23 14:37:47,60,57,34
2024-12-23 14:48:31,59,58,33
2024-12-23 15:13:18,72,58,22
2024-12-23 15:28:44,74,53,20
2024-12-23 15:37:37,68,51,16
2024-12-23 15:48:38,63,54,25
2024-12-23 16:14:43,72,36,30
2024-12-23 16:27:03,53,41,31
2024-12-23 16:36:16,64,37,30
2024-12-23 16:48:22,64,52,32
2024-12-23 17:17:14,76,67,30
2024-12-23 17:31:59,75,63,20
2024-12-23 17:40:49,66,63,16
2024-12-23 17:48:46,65,56,19
2024-12-23 18:12:46,58,50,19
2024-12-23 18:26:43,62,52,22
2024-12-23 18:36:09,69,36,27
2024-12-23 18:48:12,79,25,22
2024-12-23 19:19:02,70,7,27
2024-12-23 19:33:24,56,10,33
2024-12-23 19:41:06,57,10,32
2024-12-23 19:48:43,52,9,30
2024-12-23 20:10:53,40,8,29
2024-12-23 20:20:17,32,7,27
2024-12-23 20:34:12,26,0,17
