dt,pool,aqua,wellness
2024-12-17 05:18:54,0,0,0
2024-12-17 05:33:22,0,0,0
2024-12-17 05:41:41,0,0,0
2024-12-17 05:50:33,1,0,0
2024-12-17 06:15:14,38,0,0
2024-12-17 06:31:19,46,0,0
2024-12-17 06:39:33,47,0,0
2024-12-17 06:48:04,51,0,0
2024-12-17 07:22:07,35,0,0
2024-12-17 07:38:10,35,0,0
2024-12-17 07:45:56,37,0,0
2024-12-17 07:52:47,38,0,0
2024-12-17 08:27:16,43,0,0
2024-12-17 08:36:18,39,0,0
2024-12-17 08:48:08,37,0,0
2024-12-17 09:20:46,37,0,0
2024-12-17 09:35:22,42,0,0
2024-12-17 09:44:21,37,0,0
2024-12-17 09:53:33,32,0,0
2024-12-17 10:16:59,33,7,0
2024-12-17 10:30:14,49,13,0
2024-12-17 10:38:56,43,16,0
2024-12-17 10:48:24,45,17,0
2024-12-17 11:16:48,56,11,0
2024-12-17 11:34:46,50,11,0
2024-12-17 11:43:00,46,8,0
2024-12-17 11:50:44,44,8,0
2024-12-17 12:12:49,49,11,9
2024-12-17 12:24:18,31,10,10
2024-12-17 12:34:48,29,10,10
2024-12-17 12:48:25,35,2,13
2024-12-17 13:31:38,32,1,11
2024-12-17 13:54:25,21,3,17
2024-12-17 14:02:20,26,3,16
2024-12-17 14:15:03,35,4,18
2024-12-17 14:25:46,39,4,21
2024-12-17 14:35:54,42,3,25
2024-12-17 14:42:18,38,5,29
