dt,pool,aqua,wellness
2024-12-09 05:19:01,0,0,0
2024-12-09 05:34:02,0,0,0
2024-12-09 05:42:28,0,0,0
2024-12-09 05:51:30,1,0,0
2024-12-09 06:16:03,35,0,0
2024-12-09 06:31:55,43,0,0
2024-12-09 06:40:24,45,0,0
2024-12-09 06:48:23,46,0,0
2024-12-09 07:23:02,36,0,0
2024-12-09 07:39:40,31,0,0
2024-12-09 07:47:07,40,0,0
2024-12-09 07:53:31,39,0,0
2024-12-09 08:16:04,32,0,0
2024-12-09 08:29:09,28,0,0
2024-12-09 08:37:28,27,0,0
2024-12-09 08:48:27,31,0,0
2024-12-09 09:21:33,36,0,0
2024-12-09 09:36:05,38,0,0
2024-12-09 09:45:11,38,0,0
2024-12-09 09:53:36,39,0,0
2024-12-09 10:17:50,37,9,0
2024-12-09 10:31:17,49,10,0
2024-12-09 10:39:49,48,10,0
2024-12-09 10:48:09,40,7,0
2024-12-09 11:17:23,34,6,0
2024-12-09 11:35:42,39,6,0
2024-12-09 11:43:42,41,2,0
2024-12-09 11:51:37,37,4,0
2024-12-09 12:13:40,37,6,6
2024-12-09 12:24:49,33,4,10
2024-12-09 12:35:11,41,1,11
2024-12-09 12:48:24,42,3,16
2024-12-09 13:32:40,35,16,17
2024-12-09 13:55:31,40,6,21
2024-12-09 14:03:22,42,4,21
2024-12-09 14:16:15,44,3,17
2024-12-09 14:26:22,40,5,17
2024-12-09 14:37:00,37,5,18
2024-12-09 14:43:25,42,5,15
2024-12-09 14:49:54,44,5,15
2024-12-09 15:14:58,56,4,17
2024-12-09 15:32:47,71,10,18
2024-12-09 15:41:56,86,9,18
2024-12-09 15:49:57,99,7,16
2024-12-09 16:16:47,110,10,27
2024-12-09 16:30:42,109,18,23
2024-12-09 16:39:42,111,19,23
2024-12-09 16:48:46,106,19,29
2024-12-09 17:19:56,98,23,32
2024-12-09 17:36:43,93,17,37
2024-12-09 17:46:08,83,17,35
2024-12-09 17:54:16,102,13,34
2024-12-09 18:13:53,113,15,28
2024-12-09 18:29:57,94,15,28
2024-12-09 18:39:01,103,13,25
2024-12-09 18:48:14,101,13,25
2024-12-09 19:21:55,88,14,31
2024-12-09 19:37:50,86,19,31
2024-12-09 19:45:55,88,19,27
2024-12-09 19:52:49,87,18,27
2024-12-09 20:12:38,80,22,26
2024-12-09 20:22:57,79,10,20
2024-12-09 20:35:07,54,4,17
2024-12-09 20:48:27,54,1,10
2024-12-09 21:17:52,31,0,0
2024-12-09 21:30:38,31,0,0
