dt,pool,aqua,wellness
2024-12-07 05:18:20,0,0,0
2024-12-07 05:32:39,0,0,0
2024-12-07 05:41:35,0,0,0
2024-12-07 05:49:58,0,0,0
2024-12-07 06:14:09,0,0,0
2024-12-07 06:30:07,0,0,0
2024-12-07 06:38:33,0,0,0
2024-12-07 06:48:25,0,0,0
2024-12-07 07:20:08,8,0,0
2024-12-07 07:35:43,8,0,0
2024-12-07 07:43:37,13,0,0
2024-12-07 07:51:08,30,0,0
2024-12-07 08:13:25,36,0,0
2024-12-07 08:26:21,37,0,0
2024-12-07 08:36:39,37,0,0
2024-12-07 08:48:23,37,0,0
2024-12-07 09:18:26,51,5,9
2024-12-07 09:32:05,52,7,9
2024-12-07 09:41:09,51,17,15
2024-12-07 09:50:16,55,23,20
2024-12-07 10:14:38,69,41,20
2024-12-07 10:26:51,75,50,22
2024-12-07 10:35:41,76,64,20
2024-12-07 10:48:15,79,75,19
2024-12-07 11:15:37,86,80,10
2024-12-07 11:32:58,85,80,8
2024-12-07 11:40:39,90,74,14
2024-12-07 11:48:22,85,69,23
