dt,pool,aqua,wellness
2024-12-13 05:18:45,0,0,0
2024-12-13 05:33:16,0,0,0
2024-12-13 05:42:18,0,0,0
2024-12-13 05:51:01,3,0,0
2024-12-13 06:15:19,31,0,0
2024-12-13 06:31:19,48,0,0
2024-12-13 06:39:48,52,0,0
2024-12-13 06:48:33,51,0,0
2024-12-13 07:22:16,43,0,0
2024-12-13 07:37:51,40,0,0
2024-12-13 07:46:04,31,0,0
2024-12-13 07:52:58,27,0,0
2024-12-13 08:15:00,27,0,0
2024-12-13 08:26:52,30,0,0
2024-12-13 08:35:49,28,0,0
2024-12-13 08:48:22,26,0,0
2024-12-13 09:20:14,23,0,0
2024-12-13 09:34:49,22,0,0
2024-12-13 09:43:21,28,0,0
2024-12-13 09:52:22,30,0,0
2024-12-13 10:16:36,31,26,0
2024-12-13 10:29:23,35,29,0
2024-12-13 10:38:08,33,30,0
2024-12-13 10:48:17,45,30,0
2024-12-13 11:16:23,51,11,0
2024-12-13 11:34:21,49,12,0
2024-12-13 11:42:09,51,12,0
2024-12-13 11:49:41,52,14,0
2024-12-13 12:12:37,47,9,7
2024-12-13 12:23:59,35,8,8
2024-12-13 12:34:57,48,9,13
2024-12-13 12:48:13,34,15,15
