dt,pool,aqua,wellness
2024-12-31 05:17:19,0,0,0
2024-12-31 05:30:25,0,0,0
2024-12-31 05:38:47,0,0,0
2024-12-31 05:48:27,0,0,0
2024-12-31 06:13:46,0,0,0
2024-12-31 06:28:54,0,0,0
2024-12-31 06:37:02,0,0,0
2024-12-31 06:48:28,0,0,0
2024-12-31 07:20:15,0,0,0
2024-12-31 07:34:42,0,0,0
2024-12-31 07:42:16,0,0,0
2024-12-31 07:49:42,0,0,0
2024-12-31 08:13:19,0,0,0
2024-12-31 08:24:12,0,0,0
2024-12-31 08:34:32,0,0,0
2024-12-31 08:48:08,0,0,0
2024-12-31 09:18:35,51,8,9
2024-12-31 09:31:17,55,24,13
2024-12-31 09:39:54,76,30,16
2024-12-31 09:48:54,74,49,18
2024-12-31 10:14:35,96,76,20
2024-12-31 10:26:09,109,98,18
2024-12-31 10:35:19,104,111,20
2024-12-31 10:48:17,129,130,24
2024-12-31 11:15:00,141,139,21
2024-12-31 11:30:50,145,135,20
2024-12-31 11:38:35,140,130,20
2024-12-31 11:48:34,149,117,23
2024-12-31 12:11:30,119,115,20
2024-12-31 12:21:42,115,120,23
2024-12-31 12:34:38,123,119,29
2024-12-31 12:48:18,119,115,28
2024-12-31 13:27:46,98,94,37
2024-12-31 13:48:02,102,70,38
2024-12-31 13:55:12,82,74,35
2024-12-31 14:01:54,93,65,30
2024-12-31 14:19:22,75,54,27
2024-12-31 14:28:36,71,46,21
2024-12-31 14:35:47,66,39,18
2024-12-31 14:48:29,78,4,4
2024-12-31 15:12:46,6,0,0
2024-12-31 15:27:22,5,0,0
2024-12-31 15:36:19,5,0,0
2024-12-31 15:48:09,5,0,0
2024-12-31 16:13:53,5,0,0
2024-12-31 16:25:54,5,0,0
2024-12-31 16:35:33,5,0,0
2024-12-31 16:48:16,5,0,0
2024-12-31 17:16:59,5,0,0
2024-12-31 17:31:30,5,0,0
2024-12-31 17:41:07,5,0,0
2024-12-31 17:48:35,5,0,0
2024-12-31 18:11:58,5,0,0
2024-12-31 18:25:50,5,0,0
2024-12-31 18:35:02,5,0,0
2024-12-31 18:48:22,5,0,0
2024-12-31 19:18:37,5,0,0
2024-12-31 19:32:44,5,0,0
2024-12-31 19:40:35,5,0,0
2024-12-31 19:48:07,5,0,0
