dt,pool,aqua,wellness
2018-04-02 06:00:06,0,0,0
2018-04-02 06:15:04,0,0,0
2018-04-02 06:30:08,0,0,0
2018-04-02 06:45:03,0,0,0
2018-04-02 07:00:05,0,0,0
2018-04-02 07:15:05,0,0,0
2018-04-02 07:30:04,0,0,0
2018-04-02 07:45:03,0,0,0
2018-04-02 08:00:10,0,0,0
2018-04-02 08:15:03,0,0,0
2018-04-02 08:30:04,0,0,0
2018-04-02 08:45:04,0,0,0
2018-04-02 09:00:09,0,0,0
2018-04-02 09:15:04,0,0,0
2018-04-02 09:30:04,0,0,0
2018-04-02 09:45:04,14,0,0
2018-04-02 10:00:04,16,0,0
2018-04-02 10:15:04,83,12,5
2018-04-02 10:30:06,114,63,8
2018-04-02 10:45:04,92,135,9
2018-04-02 11:00:05,102,145,16
2018-04-02 11:15:08,86,172,22
2018-04-02 11:30:04,95,184,19
2018-04-02 11:45:04,99,180,26
2018-04-02 12:00:07,118,142,32
2018-04-02 12:15:04,133,106,31
2018-04-02 12:30:08,100,83,29
2018-04-02 12:45:04,86,61,37
2018-04-02 13:00:07,71,45,35
2018-04-02 13:15:04,51,51,34
2018-04-02 13:30:04,56,56,35
2018-04-02 13:45:04,55,62,29
2018-04-02 14:00:06,63,73,25
2018-04-02 14:15:05,64,76,26
2018-04-02 14:30:04,88,72,24
2018-04-02 14:45:03,76,89,23
2018-04-02 15:00:05,67,84,33
2018-04-02 15:15:03,67,81,33
2018-04-02 15:30:04,62,83,37
2018-04-02 15:45:03,75,78,30
2018-04-02 16:00:03,97,70,29
2018-04-02 16:15:04,80,75,34
2018-04-02 16:30:04,77,77,30
2018-04-02 16:45:05,89,74,29
2018-04-02 17:00:05,95,69,26
2018-04-02 17:15:04,83,67,25
2018-04-02 17:30:04,84,64,25
2018-04-02 17:45:04,79,57,31
2018-04-02 18:00:10,79,47,29
2018-04-02 18:15:04,84,36,27
2018-04-02 18:30:04,84,26,24
2018-04-02 18:45:03,74,22,23
2018-04-02 19:00:05,75,15,19
2018-04-02 19:15:05,76,16,21
2018-04-02 19:30:05,64,18,33
2018-04-02 19:45:04,63,13,34
2018-04-02 20:00:05,44,15,37
2018-04-02 20:15:13,54,18,39
2018-04-02 20:30:06,56,18,37
2018-04-02 20:45:04,51,15,35
2018-04-02 21:00:05,40,12,27
2018-04-02 21:15:04,34,4,25
2018-04-02 21:30:05,30,0,2
2018-04-02 21:45:04,13,0,1
