dt,pool,aqua,wellness
2018-04-18 06:00:05,1,0,0
2018-04-18 06:15:08,25,0,0
2018-04-18 06:30:04,32,0,0
2018-04-18 06:45:04,37,0,0
2018-04-18 07:00:05,30,0,0
2018-04-18 07:15:03,30,0,0
2018-04-18 07:30:07,26,0,0
2018-04-18 07:45:05,17,0,0
2018-04-18 08:00:05,19,0,0
2018-04-18 08:15:04,18,0,0
2018-04-18 08:30:05,17,0,0
2018-04-18 08:45:04,15,0,0
2018-04-18 09:00:06,13,0,0
2018-04-18 09:15:04,14,0,0
2018-04-18 09:30:03,15,0,0
2018-04-18 09:45:03,22,0,0
2018-04-18 10:00:05,44,0,0
2018-04-18 10:15:04,36,10,13
2018-04-18 10:30:06,44,18,14
2018-04-18 10:45:04,44,22,14
2018-04-18 11:00:04,44,19,11
2018-04-18 11:15:03,51,14,11
2018-04-18 11:30:04,50,12,13
2018-04-18 11:45:04,47,15,14
2018-04-18 12:00:05,48,19,9
2018-04-18 12:15:04,41,7,7
2018-04-18 12:30:05,30,5,7
2018-04-18 12:45:04,32,8,9
2018-04-18 13:00:04,31,18,11
2018-04-18 13:15:04,22,23,12
2018-04-18 13:30:05,26,18,9
2018-04-18 13:45:04,24,17,9
2018-04-18 14:00:06,48,14,9
2018-04-18 14:15:03,56,9,6
2018-04-18 14:30:05,45,15,6
2018-04-18 14:45:04,55,13,5
2018-04-18 15:00:09,56,15,2
2018-04-18 15:15:03,52,12,2
2018-04-18 15:30:04,50,14,2
2018-04-18 15:45:04,60,17,3
2018-04-18 16:00:07,75,22,7
2018-04-18 16:15:04,75,26,6
2018-04-18 16:30:05,67,33,11
2018-04-18 16:45:04,60,33,13
2018-04-18 17:00:05,99,44,12
2018-04-18 17:15:07,100,62,11
2018-04-18 17:30:06,102,57,14
2018-04-18 17:45:04,107,50,16
2018-04-18 18:00:10,117,48,17
2018-04-18 18:15:03,98,53,21
2018-04-18 18:30:04,87,39,23
2018-04-18 18:45:04,105,33,23
2018-04-18 19:00:05,106,19,22
2018-04-18 19:15:04,99,22,19
2018-04-18 19:30:04,97,28,20
2018-04-18 19:45:04,89,24,20
2018-04-18 20:00:05,83,22,21
2018-04-18 20:15:03,78,20,24
2018-04-18 20:30:05,69,17,26
2018-04-18 20:45:04,59,12,24
2018-04-18 21:00:06,49,8,23
2018-04-18 21:15:04,33,3,16
2018-04-18 21:30:05,15,0,2
2018-04-18 21:45:08,3,0,0
