dt,pool,aqua,wellness
2018-04-11 06:00:04,3,0,0
2018-04-11 06:15:04,25,0,0
2018-04-11 06:30:05,33,0,0
2018-04-11 06:45:03,34,0,0
2018-04-11 07:00:04,31,0,0
2018-04-11 07:15:04,28,0,0
2018-04-11 07:30:04,26,0,0
2018-04-11 07:45:04,19,0,0
2018-04-11 08:00:08,22,0,0
2018-04-11 08:15:04,19,0,0
2018-04-11 08:30:03,22,0,0
2018-04-11 08:45:04,19,0,0
2018-04-11 09:00:05,21,0,0
2018-04-11 09:15:03,30,0,0
2018-04-11 09:30:04,31,0,0
2018-04-11 09:45:03,41,0,0
2018-04-11 10:00:04,63,0,0
2018-04-11 10:15:03,45,7,17
2018-04-11 10:30:04,36,15,22
2018-04-11 10:45:05,39,15,23
2018-04-11 11:00:04,35,20,22
2018-04-11 11:15:08,40,11,17
2018-04-11 11:30:05,30,3,18
2018-04-11 11:45:04,30,6,15
2018-04-11 12:00:05,34,4,10
2018-04-11 12:15:04,35,6,11
2018-04-11 12:30:04,21,4,9
2018-04-11 12:45:04,28,3,10
2018-04-11 13:00:05,20,8,10
2018-04-11 13:15:04,25,5,10
2018-04-11 13:30:04,24,5,10
2018-04-11 13:45:03,28,2,12
2018-04-11 14:00:07,44,5,11
2018-04-11 14:15:03,43,7,6
2018-04-11 14:30:04,42,6,5
2018-04-11 14:45:04,50,9,2
2018-04-11 15:00:09,64,6,3
2018-04-11 15:15:03,62,9,3
2018-04-11 15:30:04,50,8,5
2018-04-11 15:45:03,60,14,7
2018-04-11 16:00:08,63,18,10
2018-04-11 16:15:04,68,19,11
2018-04-11 16:30:05,65,25,16
2018-04-11 16:45:04,75,21,15
2018-04-11 17:00:05,89,24,11
2018-04-11 17:15:03,90,34,13
2018-04-11 17:30:05,79,34,15
2018-04-11 17:45:04,77,37,12
2018-04-11 18:00:08,113,30,15
2018-04-11 18:15:04,91,32,16
2018-04-11 18:30:05,84,28,20
2018-04-11 18:45:04,101,26,21
2018-04-11 19:00:05,100,21,23
2018-04-11 19:15:03,103,26,25
2018-04-11 19:30:05,104,30,24
2018-04-11 19:45:03,93,27,25
2018-04-11 20:00:05,74,39,24
2018-04-11 20:15:05,81,36,24
2018-04-11 20:30:08,81,25,14
2018-04-11 20:45:05,59,23,16
2018-04-11 21:00:09,58,14,14
2018-04-11 21:15:03,34,7,11
2018-04-11 21:30:04,21,3,9
2018-04-11 21:45:03,5,0,0
