dt,pool,aqua,wellness
2018-04-05 06:00:05,8,0,0
2018-04-05 06:15:04,29,0,0
2018-04-05 06:30:04,30,0,0
2018-04-05 06:45:04,36,0,0
2018-04-05 07:00:05,37,0,0
2018-04-05 07:15:04,35,0,0
2018-04-05 07:30:04,31,0,0
2018-04-05 07:45:05,25,0,0
2018-04-05 08:00:08,22,0,0
2018-04-05 08:15:04,23,0,0
2018-04-05 08:30:05,21,0,0
2018-04-05 08:45:04,23,0,0
2018-04-05 09:00:06,26,0,0
2018-04-05 09:15:03,24,0,0
2018-04-05 09:30:05,24,0,0
2018-04-05 09:45:04,20,0,0
2018-04-05 10:00:04,30,0,0
2018-04-05 10:15:03,38,5,0
2018-04-05 10:30:05,51,10,0
2018-04-05 10:45:03,42,20,0
2018-04-05 11:00:06,48,17,0
2018-04-05 11:15:05,46,19,0
2018-04-05 11:30:05,39,22,0
2018-04-05 11:45:03,35,23,0
2018-04-05 12:00:04,41,19,0
2018-04-05 12:15:04,44,13,6
2018-04-05 12:30:04,36,20,6
2018-04-05 12:45:04,32,22,6
2018-04-05 13:00:07,50,22,7
2018-04-05 13:15:03,59,16,7
2018-04-05 13:30:04,50,37,9
2018-04-05 13:45:05,59,38,9
2018-04-05 14:00:04,70,33,10
2018-04-05 14:15:04,61,32,11
2018-04-05 14:30:04,68,20,14
2018-04-05 14:45:05,55,25,15
2018-04-05 15:00:04,55,32,13
2018-04-05 15:15:05,72,28,14
2018-04-05 15:30:05,66,35,10
2018-04-05 15:45:04,70,26,11
2018-04-05 16:00:05,62,31,16
2018-04-05 16:15:04,54,32,17
2018-04-05 16:30:09,63,25,19
2018-04-05 16:45:08,49,30,17
2018-04-05 17:00:06,72,28,15
2018-04-05 17:15:03,72,30,13
2018-04-05 17:30:06,83,32,16
2018-04-05 17:45:04,89,29,15
2018-04-05 18:00:06,110,23,15
2018-04-05 18:15:04,120,18,14
2018-04-05 18:30:04,111,15,15
2018-04-05 18:45:04,123,11,16
2018-04-05 19:00:07,107,8,18
2018-04-05 19:15:05,97,16,13
2018-04-05 19:30:05,84,18,16
2018-04-05 19:45:04,77,20,20
2018-04-05 20:00:04,71,20,25
2018-04-05 20:15:03,72,15,22
2018-04-05 20:30:06,74,5,22
2018-04-05 20:45:04,72,4,18
2018-04-05 21:00:04,42,5,16
2018-04-05 21:15:03,29,3,11
2018-04-05 21:30:04,20,0,5
2018-04-05 21:45:03,2,0,0
