dt,pool,aqua,wellness
2018-04-08 06:00:04,0,0,0
2018-04-08 06:15:03,0,0,0
2018-04-08 06:30:05,0,0,0
2018-04-08 06:45:03,0,0,0
2018-04-08 07:00:05,0,0,0
2018-04-08 07:15:03,0,0,0
2018-04-08 07:30:04,0,0,0
2018-04-08 07:45:04,0,0,0
2018-04-08 08:00:05,0,0,0
2018-04-08 08:15:04,0,0,0
2018-04-08 08:30:04,0,0,0
2018-04-08 08:45:04,0,0,0
2018-04-08 09:00:06,0,0,0
2018-04-08 09:15:04,0,0,0
2018-04-08 09:30:04,0,0,0
2018-04-08 09:45:03,0,0,0
2018-04-08 10:00:05,1,0,0
2018-04-08 10:15:03,55,0,5
2018-04-08 10:30:04,68,37,13
2018-04-08 10:45:04,79,61,17
2018-04-08 11:00:08,76,81,22
2018-04-08 11:15:03,66,92,23
2018-04-08 11:30:05,86,71,20
2018-04-08 11:45:03,76,68,20
2018-04-08 12:00:07,68,67,12
2018-04-08 12:15:04,66,61,11
2018-04-08 12:30:04,61,52,16
2018-04-08 12:45:04,62,38,17
2018-04-08 13:00:06,58,25,14
2018-04-08 13:15:04,49,26,14
2018-04-08 13:30:04,51,33,13
2018-04-08 13:45:04,55,48,10
2018-04-08 14:00:08,52,75,10
2018-04-08 14:15:03,72,75,15
2018-04-08 14:30:05,49,118,16
2018-04-08 14:45:04,70,98,22
2018-04-08 15:00:04,80,99,24
2018-04-08 15:15:03,72,102,31
2018-04-08 15:30:04,86,111,32
2018-04-08 15:45:03,105,100,34
2018-04-08 16:00:08,113,83,32
2018-04-08 16:15:05,86,94,31
2018-04-08 16:30:04,88,113,33
2018-04-08 16:45:04,101,112,26
2018-04-08 17:00:05,95,116,25
2018-04-08 17:15:03,106,104,23
2018-04-08 17:30:06,108,92,23
2018-04-08 17:45:03,88,89,22
2018-04-08 18:00:09,87,83,26
2018-04-08 18:15:03,95,67,31
2018-04-08 18:30:05,79,63,37
2018-04-08 18:45:03,71,64,37
2018-04-08 19:00:07,58,46,39
2018-04-08 19:15:04,74,36,38
2018-04-08 19:30:05,77,29,44
2018-04-08 19:45:04,59,26,50
2018-04-08 20:00:05,76,13,36
2018-04-08 20:15:04,60,11,36
2018-04-08 20:30:04,49,4,34
2018-04-08 20:45:05,43,2,35
2018-04-08 21:00:14,41,1,23
2018-04-08 21:15:03,30,0,23
2018-04-08 21:30:04,24,0,3
2018-04-08 21:45:04,9,0,0
