dt,pool,aqua,wellness
2018-04-15 06:00:05,0,0,0
2018-04-15 06:15:03,0,0,0
2018-04-15 06:30:05,0,0,0
2018-04-15 06:45:04,0,0,0
2018-04-15 07:00:07,0,0,0
2018-04-15 07:15:03,0,0,0
2018-04-15 07:30:05,0,0,0
2018-04-15 07:45:04,0,0,0
2018-04-15 08:00:05,0,0,0
2018-04-15 08:15:04,0,0,0
2018-04-15 08:30:05,0,0,0
2018-04-15 08:45:04,0,0,0
2018-04-15 09:00:04,0,0,0
2018-04-15 09:15:05,0,0,0
2018-04-15 09:30:04,0,0,0
2018-04-15 09:45:04,0,0,0
2018-04-15 10:00:07,0,0,0
2018-04-15 10:15:03,81,18,4
2018-04-15 10:30:04,77,66,7
2018-04-15 10:45:04,76,103,7
2018-04-15 11:00:05,72,114,8
2018-04-15 11:15:04,86,96,13
2018-04-15 11:30:04,90,97,14
2018-04-15 11:45:04,87,89,13
2018-04-15 12:00:05,76,85,13
2018-04-15 12:15:05,67,57,14
2018-04-15 12:30:05,52,56,14
2018-04-15 12:45:04,39,57,14
2018-04-15 13:00:08,59,48,10
2018-04-15 13:15:03,54,51,9
2018-04-15 13:30:03,47,52,11
2018-04-15 13:45:04,44,61,12
2018-04-15 14:00:05,33,63,15
2018-04-15 14:15:05,49,57,9
2018-04-15 14:30:04,53,57,12
2018-04-15 14:45:04,57,53,10
2018-04-15 15:00:07,50,64,13
2018-04-15 15:15:03,52,55,14
2018-04-15 15:30:03,65,56,13
2018-04-15 15:45:03,49,64,14
2018-04-15 16:00:05,64,64,9
2018-04-15 16:15:04,63,62,11
2018-04-15 16:30:06,60,65,11
2018-04-15 16:45:04,62,61,9
2018-04-15 17:00:05,58,51,15
2018-04-15 17:15:03,64,48,16
2018-04-15 17:30:04,72,50,14
2018-04-15 17:45:03,65,47,19
2018-04-15 18:00:04,71,38,21
2018-04-15 18:15:03,64,40,26
2018-04-15 18:30:04,68,43,15
2018-04-15 18:45:04,61,22,21
2018-04-15 19:00:06,51,25,25
2018-04-15 19:15:03,45,24,29
2018-04-15 19:30:04,48,19,32
2018-04-15 19:45:05,47,16,29
2018-04-15 20:00:09,44,17,26
2018-04-15 20:15:04,54,16,24
2018-04-15 20:30:04,56,10,28
2018-04-15 20:45:03,51,10,27
2018-04-15 21:00:05,32,8,24
2018-04-15 21:15:05,25,7,14
2018-04-15 21:30:06,21,0,3
2018-04-15 21:45:03,5,0,0
