dt,pool,aqua,wellness
2018-04-03 06:00:04,2,0,0
2018-04-03 06:15:03,21,0,0
2018-04-03 06:30:04,31,0,0
2018-04-03 06:45:03,36,0,0
2018-04-03 07:00:05,36,0,0
2018-04-03 07:15:04,41,0,0
2018-04-03 07:30:04,35,0,0
2018-04-03 07:45:04,36,0,0
2018-04-03 08:00:09,28,0,0
2018-04-03 08:15:04,22,0,0
2018-04-03 08:30:05,21,0,0
2018-04-03 08:45:05,30,0,0
2018-04-03 09:00:06,16,0,0
2018-04-03 09:15:04,13,0,0
2018-04-03 09:30:08,18,0,0
2018-04-03 09:45:04,24,0,0
2018-04-03 10:00:04,39,0,0
2018-04-03 10:15:03,44,3,0
2018-04-03 10:30:05,52,12,0
2018-04-03 10:45:05,54,16,0
2018-04-03 11:00:08,52,23,0
2018-04-03 11:15:04,43,28,0
2018-04-03 11:30:05,55,15,0
2018-04-03 11:45:04,49,16,0
2018-04-03 12:00:05,50,12,0
2018-04-03 12:15:03,50,7,1
2018-04-03 12:30:04,43,12,1
2018-04-03 12:45:03,34,17,3
2018-04-03 13:00:05,25,16,5
2018-04-03 13:15:03,37,14,8
2018-04-03 13:30:04,39,20,13
2018-04-03 13:45:03,30,28,13
2018-04-03 14:00:04,28,30,10
2018-04-03 14:15:04,37,27,11
2018-04-03 14:30:04,47,9,7
2018-04-03 14:45:04,46,10,6
2018-04-03 15:00:10,52,6,6
2018-04-03 15:15:03,51,11,5
2018-04-03 15:30:04,52,9,4
2018-04-03 15:45:03,52,11,4
2018-04-03 16:00:06,56,9,9
2018-04-03 16:15:03,63,7,10
2018-04-03 16:30:04,83,6,8
2018-04-03 16:45:04,70,10,11
2018-04-03 17:00:07,100,11,13
2018-04-03 17:15:04,108,12,11
2018-04-03 17:30:05,98,19,16
2018-04-03 17:45:03,99,16,17
2018-04-03 18:00:10,89,11,15
2018-04-03 18:15:04,90,8,16
2018-04-03 18:30:04,64,10,19
2018-04-03 18:45:03,73,12,23
2018-04-03 19:00:05,74,11,26
2018-04-03 19:15:04,83,21,20
2018-04-03 19:30:04,70,29,21
2018-04-03 19:45:04,81,14,20
2018-04-03 20:00:06,69,10,25
2018-04-03 20:15:05,73,8,17
2018-04-03 20:30:04,48,7,17
2018-04-03 20:45:04,44,7,17
2018-04-03 21:00:04,44,6,13
2018-04-03 21:15:03,27,4,7
2018-04-03 21:30:04,22,0,1
2018-04-03 21:45:04,3,0,0
