dt,pool,aqua,wellness
2018-04-04 06:00:08,0,0,0
2018-04-04 06:15:03,18,0,0
2018-04-04 06:30:04,24,0,0
2018-04-04 06:45:04,29,0,0
2018-04-04 07:00:06,29,0,0
2018-04-04 07:15:04,31,0,0
2018-04-04 07:30:04,27,0,0
2018-04-04 07:45:04,27,0,0
2018-04-04 08:00:06,27,0,0
2018-04-04 08:15:03,23,0,0
2018-04-04 08:30:05,29,0,0
2018-04-04 08:45:03,27,0,0
2018-04-04 09:00:05,23,0,0
2018-04-04 09:15:04,29,0,0
2018-04-04 09:30:04,22,0,0
2018-04-04 09:45:05,25,0,0
2018-04-04 10:00:06,49,0,1
2018-04-04 10:15:04,43,11,15
2018-04-04 10:30:05,48,16,19
2018-04-04 10:45:05,38,17,20
2018-04-04 11:00:08,39,20,17
2018-04-04 11:15:04,46,16,17
2018-04-04 11:30:08,39,22,17
2018-04-04 11:45:04,40,19,16
2018-04-04 12:00:04,60,10,11
2018-04-04 12:15:05,38,10,13
2018-04-04 12:30:04,29,10,13
2018-04-04 12:45:05,39,4,11
2018-04-04 13:00:05,34,5,11
2018-04-04 13:15:08,32,12,13
2018-04-04 13:30:06,36,15,11
2018-04-04 13:45:04,45,17,8
2018-04-04 14:00:05,55,26,10
2018-04-04 14:15:03,55,24,6
2018-04-04 14:30:05,51,22,7
2018-04-04 14:45:03,47,22,7
2018-04-04 15:00:05,57,19,6
2018-04-04 15:15:08,45,18,7
2018-04-04 15:30:04,50,11,7
2018-04-04 15:45:04,52,11,8
2018-04-04 16:00:04,59,13,13
2018-04-04 16:15:05,61,19,15
2018-04-04 16:30:03,66,19,18
2018-04-04 16:45:03,108,20,14
2018-04-04 17:00:05,110,36,13
2018-04-04 17:15:04,109,37,13
2018-04-04 17:30:03,96,40,13
2018-04-04 17:45:04,103,40,14
2018-04-04 18:00:05,115,38,15
2018-04-04 18:15:03,116,41,19
2018-04-04 18:30:08,111,37,20
2018-04-04 18:45:04,127,21,20
2018-04-04 19:00:05,107,19,24
2018-04-04 19:15:08,102,18,27
2018-04-04 19:30:05,114,14,26
2018-04-04 19:45:03,115,14,27
2018-04-04 20:00:06,97,12,28
2018-04-04 20:15:03,102,8,29
2018-04-04 20:30:04,74,5,31
2018-04-04 20:45:04,61,3,31
2018-04-04 21:00:06,40,3,27
2018-04-04 21:15:03,34,2,21
2018-04-04 21:30:13,18,0,1
2018-04-04 21:45:05,0,0,0
