dt,pool,aqua,wellness
2018-04-24 06:00:05,19,0,0
2018-04-24 06:15:04,38,0,0
2018-04-24 06:30:03,49,0,0
2018-04-24 06:45:05,47,0,0
2018-04-24 07:00:06,49,0,0
2018-04-24 07:15:03,41,0,0
2018-04-24 07:30:04,27,0,0
2018-04-24 07:45:03,18,0,0
2018-04-24 08:00:07,15,0,0
2018-04-24 08:15:03,15,0,0
2018-04-24 08:30:04,19,0,0
2018-04-24 08:45:04,22,0,0
2018-04-24 09:00:05,19,0,0
2018-04-24 09:15:04,19,0,0
2018-04-24 09:30:04,17,0,0
2018-04-24 09:45:03,22,0,0
2018-04-24 10:00:06,27,0,0
2018-04-24 10:15:04,28,6,0
2018-04-24 10:30:03,31,15,0
2018-04-24 10:45:04,34,14,0
2018-04-24 11:00:05,33,13,0
2018-04-24 11:15:07,38,13,0
2018-04-24 11:30:05,37,12,0
2018-04-24 11:45:04,36,11,0
2018-04-24 12:00:04,35,12,1
2018-04-24 12:15:03,31,9,3
2018-04-24 12:30:04,32,9,3
2018-04-24 12:45:04,31,7,3
2018-04-24 13:00:04,35,5,4
2018-04-24 13:15:04,31,17,5
2018-04-24 13:30:03,33,32,5
2018-04-24 13:45:05,28,37,6
2018-04-24 14:00:05,31,37,7
2018-04-24 14:15:04,43,26,6
2018-04-24 14:30:04,32,14,5
2018-04-24 14:45:03,34,11,6
2018-04-24 15:00:04,43,16,7
2018-04-24 15:15:03,39,17,7
2018-04-24 15:30:04,44,16,9
2018-04-24 15:45:04,54,20,6
2018-04-24 16:00:06,68,23,6
2018-04-24 16:15:03,77,25,6
2018-04-24 16:30:03,93,23,6
2018-04-24 16:45:04,104,35,4
2018-04-24 17:00:08,115,49,6
2018-04-24 17:15:03,105,73,7
2018-04-24 17:30:03,95,79,7
2018-04-24 17:45:03,88,85,10
2018-04-24 18:00:05,104,70,11
2018-04-24 18:15:05,118,49,14
2018-04-24 18:30:05,101,30,11
2018-04-24 18:45:03,100,21,16
2018-04-24 19:00:06,69,46,15
2018-04-24 19:15:03,67,37,14
2018-04-24 19:30:08,56,31,15
2018-04-24 19:45:05,57,28,14
2018-04-24 20:00:04,90,10,12
2018-04-24 20:15:04,60,8,13
2018-04-24 20:30:05,46,10,14
2018-04-24 20:45:03,45,14,13
2018-04-24 21:00:05,37,15,9
2018-04-24 21:15:03,31,12,6
2018-04-24 21:30:04,24,0,0
2018-04-24 21:45:08,8,0,0
