dt,pool,aqua,wellness
2018-04-19 06:00:05,18,0,0
2018-04-19 06:15:04,43,0,0
2018-04-19 06:30:04,44,0,0
2018-04-19 06:45:03,45,0,0
2018-04-19 07:00:06,45,0,0
2018-04-19 07:15:04,43,0,0
2018-04-19 07:30:05,32,0,0
2018-04-19 07:45:05,35,0,0
2018-04-19 08:00:09,25,0,0
2018-04-19 08:15:04,20,0,0
2018-04-19 08:30:06,19,0,0
2018-04-19 08:45:08,23,0,0
2018-04-19 09:00:05,16,0,0
2018-04-19 09:15:04,22,0,0
2018-04-19 09:30:05,20,0,0
2018-04-19 09:45:04,20,0,0
2018-04-19 10:00:08,29,0,0
2018-04-19 10:15:04,22,5,0
2018-04-19 10:30:05,21,6,0
2018-04-19 10:45:06,22,8,0
2018-04-19 11:00:05,27,9,0
2018-04-19 11:15:05,22,9,0
2018-04-19 11:30:05,31,8,0
2018-04-19 11:45:03,28,14,0
2018-04-19 12:00:08,22,19,2
2018-04-19 12:15:04,28,16,7
2018-04-19 12:30:05,28,15,12
2018-04-19 12:45:08,28,15,10
2018-04-19 13:00:06,45,7,7
2018-04-19 13:15:04,48,10,7
2018-04-19 13:30:04,43,20,9
2018-04-19 13:45:05,40,23,11
2018-04-19 14:00:06,48,25,9
2018-04-19 14:15:04,57,14,11
2018-04-19 14:30:04,47,8,9
2018-04-19 14:45:05,43,7,8
2018-04-19 15:00:08,41,8,4
2018-04-19 15:15:03,40,13,6
2018-04-19 15:30:03,33,12,6
2018-04-19 15:45:04,49,7,12
2018-04-19 16:00:08,42,9,13
2018-04-19 16:15:08,52,8,14
2018-04-19 16:30:04,57,10,14
2018-04-19 16:45:04,58,17,17
2018-04-19 17:00:08,66,25,16
2018-04-19 17:15:04,78,33,14
2018-04-19 17:30:05,66,43,18
2018-04-19 17:45:03,71,43,18
2018-04-19 18:00:06,90,35,11
2018-04-19 18:15:04,68,34,13
2018-04-19 18:30:07,75,21,8
2018-04-19 18:45:04,68,15,7
2018-04-19 19:00:05,69,11,6
2018-04-19 19:15:08,85,5,6
2018-04-19 19:30:06,77,5,5
2018-04-19 19:45:04,68,6,9
2018-04-19 20:00:05,70,5,9
2018-04-19 20:15:05,74,7,11
2018-04-19 20:30:06,64,6,12
2018-04-19 20:45:04,58,6,11
2018-04-19 21:00:07,42,2,10
2018-04-19 21:15:04,32,0,8
2018-04-19 21:30:06,11,0,4
2018-04-19 21:45:04,1,0,0
