dt,pool,aqua,wellness
2019-07-11 06:00:03,0,0,0
2019-07-11 06:15:03,14,0,0
2019-07-11 06:30:04,16,0,0
2019-07-11 06:45:02,18,0,0
2019-07-11 07:00:03,31,0,0
2019-07-11 07:15:02,31,0,0
2019-07-11 07:30:02,26,0,0
2019-07-11 07:45:03,25,0,0
2019-07-11 08:00:03,19,0,0
2019-07-11 08:15:02,17,0,0
2019-07-11 08:30:02,17,0,0
2019-07-11 08:45:02,14,0,0
2019-07-11 09:00:04,22,0,0
2019-07-11 09:15:02,20,0,0
2019-07-11 09:30:02,21,0,0
2019-07-11 09:45:03,23,0,0
2019-07-11 10:00:04,25,0,0
2019-07-11 10:15:02,37,2,0
2019-07-11 10:30:03,28,16,0
2019-07-11 10:45:02,48,33,0
2019-07-11 11:00:02,56,38,0
2019-07-11 11:15:02,31,69,0
2019-07-11 11:30:02,33,77,0
2019-07-11 11:45:02,35,88,0
2019-07-11 12:00:03,51,71,0
2019-07-11 12:15:02,51,66,0
2019-07-11 12:30:03,44,80,0
2019-07-11 12:45:02,38,83,0
2019-07-11 13:00:03,41,61,0
2019-07-11 13:15:03,42,59,0
2019-07-11 13:30:03,38,65,0
2019-07-11 13:45:03,24,78,0
2019-07-11 14:00:04,20,89,0
2019-07-11 14:15:02,46,82,0
2019-07-11 14:30:02,47,95,0
2019-07-11 14:45:02,50,103,0
2019-07-11 15:00:02,49,99,0
2019-07-11 15:15:03,39,108,0
2019-07-11 15:30:03,70,89,0
2019-07-11 15:45:02,55,94,0
2019-07-11 16:00:03,35,98,0
2019-07-11 16:15:02,76,68,0
2019-07-11 16:30:02,90,63,0
2019-07-11 16:45:02,65,54,0
2019-07-11 17:00:03,85,54,0
2019-07-11 17:15:02,76,55,2
2019-07-11 17:30:03,75,45,4
2019-07-11 17:45:02,91,50,6
2019-07-11 18:00:02,75,52,6
2019-07-11 18:15:02,74,36,9
2019-07-11 18:30:04,74,32,11
2019-07-11 18:45:02,77,29,12
2019-07-11 19:00:02,68,28,11
2019-07-11 19:15:02,63,28,11
2019-07-11 19:30:03,57,26,13
2019-07-11 19:45:02,43,26,11
2019-07-11 20:00:03,55,20,8
2019-07-11 20:15:02,47,18,8
2019-07-11 20:30:03,39,11,9
2019-07-11 20:45:02,23,10,9
2019-07-11 21:00:02,22,5,5
2019-07-11 21:15:03,7,0,0
2019-07-11 21:30:02,7,0,0
2019-07-11 21:45:02,7,0,0
