dt,pool,aqua,wellness
2019-07-02 06:00:02,0,0,0
2019-07-02 06:15:03,21,0,0
2019-07-02 06:30:02,27,0,0
2019-07-02 06:45:02,30,0,0
2019-07-02 07:00:03,26,0,0
2019-07-02 07:15:02,22,0,0
2019-07-02 07:30:02,21,0,0
2019-07-02 07:45:02,38,0,0
2019-07-02 08:00:02,33,0,0
2019-07-02 08:15:02,39,0,0
2019-07-02 08:30:02,33,0,0
2019-07-02 08:45:02,31,0,0
2019-07-02 09:00:03,32,0,0
2019-07-02 09:15:02,31,0,0
2019-07-02 09:30:03,38,0,0
2019-07-02 09:45:03,44,0,0
2019-07-02 10:00:02,46,0,0
2019-07-02 10:15:02,43,7,0
2019-07-02 10:30:03,43,12,0
2019-07-02 10:45:02,43,13,0
2019-07-02 11:00:04,45,17,0
2019-07-02 11:15:03,13,27,0
2019-07-02 11:30:04,17,23,0
2019-07-02 11:45:03,16,25,0
2019-07-02 12:00:03,27,15,0
2019-07-02 12:15:02,30,17,0
2019-07-02 12:30:03,27,25,0
2019-07-02 12:45:03,28,20,0
2019-07-02 13:00:03,28,23,0
2019-07-02 13:15:02,36,18,0
2019-07-02 13:30:03,32,23,0
2019-07-02 13:45:03,32,21,0
2019-07-02 14:00:03,28,22,0
2019-07-02 14:15:02,31,23,0
2019-07-02 14:30:02,28,20,0
2019-07-02 14:45:02,28,30,0
2019-07-02 15:00:04,26,33,0
2019-07-02 15:15:02,32,35,0
2019-07-02 15:30:02,37,44,0
2019-07-02 15:45:02,53,39,0
2019-07-02 16:00:02,56,44,0
2019-07-02 16:15:02,54,41,0
2019-07-02 16:30:03,50,41,0
2019-07-02 16:45:02,53,41,0
2019-07-02 17:00:02,57,31,0
2019-07-02 17:15:02,55,28,1
2019-07-02 17:30:02,72,25,4
2019-07-02 17:45:02,60,20,9
2019-07-02 18:00:02,57,16,9
2019-07-02 18:15:02,62,18,10
2019-07-02 18:30:03,81,5,10
2019-07-02 18:45:02,85,8,7
2019-07-02 19:00:04,87,8,12
2019-07-02 19:15:02,86,15,14
2019-07-02 19:30:02,88,9,18
2019-07-02 19:45:02,68,8,19
2019-07-02 20:00:03,57,5,21
2019-07-02 20:15:03,43,5,17
2019-07-02 20:30:03,40,5,12
2019-07-02 20:45:03,31,5,8
2019-07-02 21:00:03,31,0,1
2019-07-02 21:15:03,2,0,0
2019-07-02 21:30:03,1,0,0
2019-07-02 21:45:03,1,0,0
