dt,pool,aqua,wellness
2019-07-26 06:00:03,0,0,0
2019-07-26 06:15:03,23,0,0
2019-07-26 06:30:02,25,0,0
2019-07-26 06:45:02,24,0,0
2019-07-26 07:00:04,21,0,0
2019-07-26 07:15:02,25,0,0
2019-07-26 07:30:03,18,0,0
2019-07-26 07:45:02,18,0,0
2019-07-26 08:00:02,23,0,0
2019-07-26 08:15:02,19,0,0
2019-07-26 08:30:02,24,0,0
2019-07-26 08:45:02,19,0,0
2019-07-26 09:00:03,25,0,0
2019-07-26 09:15:02,23,0,0
2019-07-26 09:30:03,23,0,0
2019-07-26 09:45:02,26,0,0
2019-07-26 10:00:03,31,0,0
2019-07-26 10:15:02,41,7,0
2019-07-26 10:30:02,41,21,0
2019-07-26 10:45:02,48,23,0
2019-07-26 11:00:02,57,38,0
2019-07-26 11:15:03,53,45,0
2019-07-26 11:30:03,52,50,0
2019-07-26 11:45:02,55,51,0
2019-07-26 12:00:03,72,49,0
2019-07-26 12:15:03,62,48,0
2019-07-26 12:30:02,54,48,0
2019-07-26 12:45:03,51,39,0
2019-07-26 13:00:03,53,39,0
2019-07-26 13:15:02,41,37,0
2019-07-26 13:30:02,38,36,0
2019-07-26 13:45:03,30,41,0
2019-07-26 14:00:03,53,31,0
2019-07-26 14:15:03,38,45,0
2019-07-26 14:30:02,54,42,0
2019-07-26 14:45:02,50,50,0
2019-07-26 15:00:02,67,48,0
2019-07-26 15:15:02,63,58,0
2019-07-26 15:30:03,65,56,0
2019-07-26 15:45:02,64,76,0
2019-07-26 16:00:02,58,79,0
2019-07-26 16:15:03,69,50,0
2019-07-26 16:30:03,64,60,0
2019-07-26 16:45:03,54,77,0
2019-07-26 17:00:04,68,63,0
2019-07-26 17:15:02,65,60,2
2019-07-26 17:30:03,66,54,5
2019-07-26 17:45:02,58,54,7
2019-07-26 18:00:03,65,45,8
2019-07-26 18:15:02,51,38,6
2019-07-26 18:30:03,60,36,4
2019-07-26 18:45:03,54,29,9
2019-07-26 19:00:03,50,30,7
2019-07-26 19:15:02,51,26,14
2019-07-26 19:30:02,50,22,16
2019-07-26 19:45:03,60,19,18
2019-07-26 20:00:03,51,17,18
2019-07-26 20:15:02,48,6,15
2019-07-26 20:30:03,45,1,9
2019-07-26 20:45:03,23,0,5
2019-07-26 21:00:02,16,0,2
2019-07-26 21:15:02,8,0,0
2019-07-26 21:30:03,8,0,0
2019-07-26 21:45:04,8,0,0
