dt,pool,aqua,wellness
2019-07-05 06:00:03,0,0,0
2019-07-05 06:15:02,0,0,0
2019-07-05 06:30:03,0,0,0
2019-07-05 06:45:03,0,0,0
2019-07-05 07:00:03,1,0,0
2019-07-05 07:15:02,1,0,0
2019-07-05 07:30:02,1,0,0
2019-07-05 07:45:02,20,0,0
2019-07-05 08:00:02,20,0,0
2019-07-05 08:15:02,20,0,0
2019-07-05 08:30:02,20,0,0
2019-07-05 08:45:02,20,0,0
2019-07-05 09:00:04,20,0,0
2019-07-05 09:15:02,28,0,0
2019-07-05 09:30:02,44,0,0
2019-07-05 09:45:02,67,0,0
2019-07-05 10:00:02,58,18,0
2019-07-05 10:15:02,75,17,1
2019-07-05 10:30:04,60,33,2
2019-07-05 10:45:02,52,41,1
2019-07-05 11:00:02,53,44,1
2019-07-05 11:15:03,48,40,1
2019-07-05 11:30:03,38,40,1
2019-07-05 11:45:03,41,29,6
2019-07-05 12:00:04,43,30,6
2019-07-05 12:15:03,43,34,6
2019-07-05 12:30:03,34,44,7
2019-07-05 12:45:02,49,36,7
2019-07-05 13:00:02,32,43,6
2019-07-05 13:15:02,43,44,3
2019-07-05 13:30:03,31,50,3
2019-07-05 13:45:03,34,46,5
2019-07-05 14:00:04,38,44,5
2019-07-05 14:15:02,51,43,5
2019-07-05 14:30:02,50,38,4
2019-07-05 14:45:02,40,52,3
2019-07-05 15:00:03,61,58,3
2019-07-05 15:15:02,50,68,4
2019-07-05 15:30:02,55,64,6
2019-07-05 15:45:03,57,60,6
2019-07-05 16:00:03,69,52,4
2019-07-05 16:15:02,51,60,11
2019-07-05 16:30:03,55,64,8
2019-07-05 16:45:02,56,60,10
2019-07-05 17:00:02,54,60,10
2019-07-05 17:15:03,56,67,11
2019-07-05 17:30:03,66,51,11
2019-07-05 17:45:02,60,48,11
2019-07-05 18:00:03,67,39,9
2019-07-05 18:15:03,71,24,10
2019-07-05 18:30:03,63,25,8
2019-07-05 18:45:02,63,17,10
2019-07-05 19:00:03,63,22,8
2019-07-05 19:15:03,55,27,12
2019-07-05 19:30:04,53,22,16
2019-07-05 19:45:02,52,12,21
2019-07-05 20:00:03,48,16,23
2019-07-05 20:15:02,36,14,18
2019-07-05 20:30:02,38,10,15
2019-07-05 20:45:03,26,6,6
2019-07-05 21:00:04,20,0,4
2019-07-05 21:15:02,4,0,0
2019-07-05 21:30:02,4,0,0
2019-07-05 21:45:02,4,0,0
