dt,pool,aqua,wellness
2019-07-12 06:00:04,0,0,0
2019-07-12 06:15:02,17,0,0
2019-07-12 06:30:03,25,0,0
2019-07-12 06:45:02,26,0,0
2019-07-12 07:00:04,32,0,0
2019-07-12 07:15:02,33,0,0
2019-07-12 07:30:02,27,0,0
2019-07-12 07:45:02,21,0,0
2019-07-12 08:00:03,19,0,0
2019-07-12 08:15:02,20,0,0
2019-07-12 08:30:02,19,0,0
2019-07-12 08:45:02,15,0,0
2019-07-12 09:00:03,14,0,0
2019-07-12 09:15:03,15,0,0
2019-07-12 09:30:03,21,1,0
2019-07-12 09:45:04,24,1,0
2019-07-12 10:00:02,46,0,0
2019-07-12 10:15:03,48,35,0
2019-07-12 10:30:03,59,52,0
2019-07-12 10:45:02,63,85,0
2019-07-12 11:00:02,59,102,0
2019-07-12 11:15:03,56,117,0
2019-07-12 11:30:03,97,109,0
2019-07-12 11:45:02,116,121,0
2019-07-12 12:00:03,94,131,0
2019-07-12 12:15:02,97,124,0
2019-07-12 12:30:03,86,125,0
2019-07-12 12:45:02,88,111,0
2019-07-12 13:00:03,71,112,0
2019-07-12 13:15:02,96,96,0
2019-07-12 13:30:02,67,118,0
2019-07-12 13:45:02,96,127,0
2019-07-12 14:00:03,115,132,0
2019-07-12 14:15:02,82,175,0
2019-07-12 14:30:03,79,189,0
2019-07-12 14:45:02,81,172,0
2019-07-12 15:00:03,59,191,0
2019-07-12 15:15:02,105,159,0
2019-07-12 15:30:03,128,147,0
2019-07-12 15:45:03,94,160,0
2019-07-12 16:00:03,102,149,0
2019-07-12 16:15:02,108,146,0
2019-07-12 16:30:02,102,147,0
2019-07-12 16:45:02,93,139,0
2019-07-12 17:00:03,106,130,0
2019-07-12 17:15:03,131,103,11
2019-07-12 17:30:02,122,88,14
2019-07-12 17:45:02,87,89,18
2019-07-12 18:00:03,84,82,23
2019-07-12 18:15:03,69,83,25
2019-07-12 18:30:03,66,73,24
2019-07-12 18:45:02,68,67,19
2019-07-12 19:00:02,61,74,20
2019-07-12 19:15:02,51,63,20
2019-07-12 19:30:02,54,55,24
2019-07-12 19:45:03,57,37,29
2019-07-12 20:00:03,57,23,34
2019-07-12 20:15:02,40,20,31
2019-07-12 20:30:02,34,13,28
2019-07-12 20:45:03,27,2,22
2019-07-12 21:00:03,30,0,11
2019-07-12 21:15:02,17,0,0
2019-07-12 21:30:03,13,0,0
2019-07-12 21:45:02,13,0,0
