dt,pool,aqua,wellness
2019-07-07 06:00:03,0,0,0
2019-07-07 06:15:02,0,0,0
2019-07-07 06:30:03,0,0,0
2019-07-07 06:45:02,0,0,0
2019-07-07 07:00:03,20,0,0
2019-07-07 07:15:02,20,0,0
2019-07-07 07:30:02,20,0,0
2019-07-07 07:45:03,21,0,0
2019-07-07 08:00:03,21,0,0
2019-07-07 08:15:02,21,0,0
2019-07-07 08:30:04,21,0,0
2019-07-07 08:45:02,21,0,0
2019-07-07 09:00:03,20,0,0
2019-07-07 09:15:02,30,9,0
2019-07-07 09:30:02,31,9,0
2019-07-07 09:45:02,22,13,0
2019-07-07 10:00:02,27,17,0
2019-07-07 10:15:02,29,24,6
2019-07-07 10:30:04,31,30,9
2019-07-07 10:45:02,40,34,9
2019-07-07 11:00:04,28,49,12
2019-07-07 11:15:02,26,54,15
2019-07-07 11:30:04,33,50,16
2019-07-07 11:45:02,39,30,17
2019-07-07 12:00:02,52,19,15
2019-07-07 12:15:03,52,30,17
2019-07-07 12:30:03,45,44,11
2019-07-07 12:45:02,40,45,13
2019-07-07 13:00:04,32,49,17
2019-07-07 13:15:02,30,48,22
2019-07-07 13:30:02,20,55,25
2019-07-07 13:45:02,49,45,23
2019-07-07 14:00:02,43,54,22
2019-07-07 14:15:02,36,55,24
2019-07-07 14:30:03,36,53,26
2019-07-07 14:45:03,37,64,24
2019-07-07 15:00:03,56,62,25
2019-07-07 15:15:03,61,68,29
2019-07-07 15:30:03,71,69,30
2019-07-07 15:45:02,66,90,27
2019-07-07 16:00:02,41,110,29
2019-07-07 16:15:02,65,97,21
2019-07-07 16:30:03,70,94,27
2019-07-07 16:45:02,66,96,25
2019-07-07 17:00:02,65,101,22
2019-07-07 17:15:02,108,44,20
2019-07-07 17:30:02,62,46,19
2019-07-07 17:45:02,62,37,17
2019-07-07 18:00:02,55,42,23
2019-07-07 18:15:02,62,44,27
2019-07-07 18:30:03,58,31,30
2019-07-07 18:45:02,49,28,33
2019-07-07 19:00:02,56,30,28
2019-07-07 19:15:03,43,28,28
2019-07-07 19:30:03,38,30,27
2019-07-07 19:45:03,45,17,29
2019-07-07 20:00:03,45,12,30
2019-07-07 20:15:02,38,12,23
2019-07-07 20:30:04,33,14,23
2019-07-07 20:45:02,34,4,15
2019-07-07 21:00:02,25,0,1
2019-07-07 21:15:02,5,0,0
2019-07-07 21:30:07,5,0,0
2019-07-07 21:45:03,5,0,0
