dt,pool,aqua,wellness
2019-07-10 06:00:02,0,0,0
2019-07-10 06:15:02,22,0,0
2019-07-10 06:30:02,41,0,0
2019-07-10 06:45:03,45,0,0
2019-07-10 07:00:03,50,0,0
2019-07-10 07:15:02,42,0,0
2019-07-10 07:30:02,42,0,0
2019-07-10 07:45:03,31,0,0
2019-07-10 08:00:03,29,0,0
2019-07-10 08:15:02,24,0,0
2019-07-10 08:30:02,19,0,0
2019-07-10 08:45:02,13,0,0
2019-07-10 09:00:03,13,0,0
2019-07-10 09:15:02,10,0,0
2019-07-10 09:30:03,14,0,0
2019-07-10 09:45:02,13,0,0
2019-07-10 10:00:03,18,0,0
2019-07-10 10:15:02,31,3,0
2019-07-10 10:30:03,28,20,0
2019-07-10 10:45:02,29,29,0
2019-07-10 11:00:02,34,34,0
2019-07-10 11:15:02,74,39,0
2019-07-10 11:30:02,36,83,0
2019-07-10 11:45:02,43,73,0
2019-07-10 12:00:03,35,71,0
2019-07-10 12:15:02,30,62,0
2019-07-10 12:30:03,40,57,0
2019-07-10 12:45:02,38,63,0
2019-07-10 13:00:04,38,78,0
2019-07-10 13:15:02,41,81,0
2019-07-10 13:30:02,46,87,0
2019-07-10 13:45:02,54,95,0
2019-07-10 14:00:04,67,84,0
2019-07-10 14:15:03,100,87,0
2019-07-10 14:30:02,101,82,0
2019-07-10 14:45:03,114,89,0
2019-07-10 15:00:02,96,101,0
2019-07-10 15:15:03,88,104,0
2019-07-10 15:30:02,81,99,0
2019-07-10 15:45:03,80,90,0
2019-07-10 16:00:02,81,89,0
2019-07-10 16:15:02,89,96,0
2019-07-10 16:30:04,75,93,0
2019-07-10 16:45:02,68,81,0
2019-07-10 17:00:02,73,71,0
2019-07-10 17:15:02,49,72,16
2019-07-10 17:30:02,56,65,26
2019-07-10 17:45:02,70,46,27
2019-07-10 18:00:02,76,48,37
2019-07-10 18:15:02,79,56,34
2019-07-10 18:30:02,89,43,34
2019-07-10 18:45:02,68,64,23
2019-07-10 19:00:03,79,57,24
2019-07-10 19:15:02,70,61,22
2019-07-10 19:30:04,63,50,27
2019-07-10 19:45:02,58,34,22
2019-07-10 20:00:03,52,26,21
2019-07-10 20:15:02,46,14,18
2019-07-10 20:30:02,42,11,16
2019-07-10 20:45:02,40,2,16
2019-07-10 21:00:02,27,0,13
2019-07-10 21:15:02,6,0,0
2019-07-10 21:30:02,6,0,0
2019-07-10 21:45:02,6,0,0
