dt,pool,aqua,wellness
2017-11-06 06:00:04,22,0,0
2017-11-06 06:15:04,48,0,0
2017-11-06 06:30:04,56,0,0
2017-11-06 06:45:04,59,0,0
2017-11-06 07:00:04,58,0,0
2017-11-06 07:15:03,50,0,0
2017-11-06 07:30:03,25,0,0
2017-11-06 07:45:03,23,0,0
2017-11-06 08:00:06,24,0,0
2017-11-06 08:15:04,22,0,0
2017-11-06 08:30:04,16,0,0
2017-11-06 08:45:03,16,0,0
2017-11-06 09:00:04,16,0,0
2017-11-06 09:15:03,19,0,0
2017-11-06 09:30:05,15,0,0
2017-11-06 09:45:03,15,0,0
2017-11-06 10:00:05,17,0,0
2017-11-06 10:15:04,18,7,0
2017-11-06 10:30:04,36,8,0
2017-11-06 10:45:03,30,16,0
2017-11-06 11:00:04,26,18,0
2017-11-06 11:15:04,36,19,0
2017-11-06 11:30:04,39,20,0
2017-11-06 11:45:03,54,5,0
2017-11-06 12:00:04,45,3,0
2017-11-06 12:15:03,39,5,6
2017-11-06 12:30:06,36,5,8
2017-11-06 12:45:04,33,5,9
2017-11-06 13:00:04,37,7,10
2017-11-06 13:15:03,40,6,12
2017-11-06 13:30:04,37,8,11
2017-11-06 13:45:04,41,9,14
2017-11-06 14:00:03,47,7,13
2017-11-06 14:15:04,52,1,14
2017-11-06 14:30:02,52,3,13
2017-11-06 14:45:03,59,6,12
2017-11-06 15:00:04,75,5,10
2017-11-06 15:15:04,64,5,11
2017-11-06 15:30:03,65,5,13
2017-11-06 15:45:03,61,10,13
2017-11-06 16:00:06,85,8,13
2017-11-06 16:15:04,78,11,16
2017-11-06 16:30:03,68,12,19
2017-11-06 16:45:04,65,12,20
2017-11-06 17:00:05,89,8,23
2017-11-06 17:15:04,95,13,32
2017-11-06 17:30:04,92,21,45
2017-11-06 17:45:04,106,21,43
2017-11-06 18:00:05,132,15,43
2017-11-06 18:15:03,114,17,41
2017-11-06 18:30:04,97,15,42
2017-11-06 18:45:04,104,12,43
2017-11-06 19:00:05,120,8,43
2017-11-06 19:15:04,136,12,44
2017-11-06 19:30:04,132,29,42
2017-11-06 19:45:03,128,30,44
2017-11-06 20:00:05,125,29,41
2017-11-06 20:15:04,109,21,39
2017-11-06 20:30:03,107,6,40
2017-11-06 20:45:04,58,8,29
2017-11-06 21:00:04,48,5,25
2017-11-06 21:15:04,38,5,16
2017-11-06 21:30:04,32,0,3
2017-11-06 21:45:04,13,0,0
