dt,pool,aqua,wellness
2017-11-20 06:00:04,12,0,0
2017-11-20 06:15:03,40,0,0
2017-11-20 06:30:06,46,0,0
2017-11-20 06:45:03,50,0,0
2017-11-20 07:00:06,48,0,0
2017-11-20 07:15:04,41,0,0
2017-11-20 07:30:04,27,0,0
2017-11-20 07:45:04,30,0,0
2017-11-20 08:00:03,23,0,0
2017-11-20 08:15:03,23,0,0
2017-11-20 08:30:04,19,0,0
2017-11-20 08:45:04,21,0,0
2017-11-20 09:00:06,19,0,0
2017-11-20 09:15:03,15,0,0
2017-11-20 09:30:03,19,0,0
2017-11-20 09:45:08,20,0,0
2017-11-20 10:00:04,31,0,0
2017-11-20 10:15:04,30,12,0
2017-11-20 10:30:04,31,20,0
2017-11-20 10:45:03,34,19,0
2017-11-20 11:00:03,40,18,0
2017-11-20 11:15:03,46,16,0
2017-11-20 11:30:07,42,18,0
2017-11-20 11:45:04,48,14,0
2017-11-20 12:00:03,42,11,0
2017-11-20 12:15:03,35,13,4
2017-11-20 12:30:04,22,13,8
2017-11-20 12:45:04,17,10,15
2017-11-20 13:00:05,34,8,18
2017-11-20 13:15:05,24,10,24
2017-11-20 13:30:03,38,5,22
2017-11-20 13:45:05,45,8,20
2017-11-20 14:00:05,48,7,13
2017-11-20 14:15:05,48,7,14
2017-11-20 14:30:03,49,5,13
2017-11-20 14:45:04,46,8,13
2017-11-20 15:00:03,59,10,11
2017-11-20 15:15:03,47,16,11
2017-11-20 15:30:05,48,13,13
2017-11-20 15:45:04,59,11,15
2017-11-20 16:00:05,71,7,18
2017-11-20 16:15:03,69,12,20
2017-11-20 16:30:03,71,10,20
2017-11-20 16:45:03,72,11,17
2017-11-20 17:00:04,73,18,19
2017-11-20 17:15:03,99,17,21
2017-11-20 17:30:04,91,20,29
2017-11-20 17:45:04,110,26,36
2017-11-20 18:00:03,111,30,37
2017-11-20 18:15:03,100,34,38
2017-11-20 18:30:04,101,24,39
2017-11-20 18:45:03,84,27,37
2017-11-20 19:00:03,99,22,29
2017-11-20 19:15:05,105,22,30
2017-11-20 19:30:03,79,20,30
2017-11-20 19:45:04,78,17,32
2017-11-20 20:00:03,63,15,39
2017-11-20 20:15:03,61,13,45
2017-11-20 20:30:04,71,7,42
2017-11-20 20:45:04,56,10,39
2017-11-20 21:00:05,49,10,24
2017-11-20 21:15:04,38,10,20
2017-11-20 21:30:04,37,0,4
2017-11-20 21:45:03,9,0,0
