dt,pool,aqua,wellness
2017-11-21 06:00:04,16,0,0
2017-11-21 06:15:04,30,0,0
2017-11-21 06:30:07,37,0,0
2017-11-21 06:45:04,39,0,0
2017-11-21 07:00:04,34,0,0
2017-11-21 07:15:04,40,0,0
2017-11-21 07:30:04,35,0,0
2017-11-21 07:45:04,31,0,0
2017-11-21 08:00:07,26,0,0
2017-11-21 08:15:04,24,0,0
2017-11-21 08:30:03,23,0,0
2017-11-21 08:45:03,22,0,0
2017-11-21 09:00:04,19,0,0
2017-11-21 09:15:04,27,0,0
2017-11-21 09:30:05,23,0,0
2017-11-21 09:45:03,25,0,0
2017-11-21 10:00:03,33,0,0
2017-11-21 10:15:04,29,3,0
2017-11-21 10:30:03,39,7,0
2017-11-21 10:45:03,49,6,0
2017-11-21 11:00:04,47,9,0
2017-11-21 11:15:04,52,3,0
2017-11-21 11:30:04,45,3,0
2017-11-21 11:45:03,48,4,0
2017-11-21 12:00:08,31,3,0
2017-11-21 12:15:03,24,4,0
2017-11-21 12:30:04,29,3,0
2017-11-21 12:45:04,36,4,0
2017-11-21 13:00:05,44,8,0
2017-11-21 13:15:04,59,8,2
2017-11-21 13:30:04,54,23,4
2017-11-21 13:45:03,46,29,12
2017-11-21 14:00:04,42,27,17
2017-11-21 14:15:04,43,23,22
2017-11-21 14:30:03,40,9,28
2017-11-21 14:45:03,40,7,27
2017-11-21 15:00:05,35,8,27
2017-11-21 15:15:05,41,7,20
2017-11-21 15:30:03,42,7,16
2017-11-21 15:45:05,55,6,15
2017-11-21 16:00:07,71,9,25
2017-11-21 16:15:03,84,9,28
2017-11-21 16:30:04,89,17,26
2017-11-21 16:45:03,100,16,28
2017-11-21 17:00:05,120,17,29
2017-11-21 17:15:04,127,16,29
2017-11-21 17:30:03,114,12,29
2017-11-21 17:45:05,110,17,30
2017-11-21 18:00:05,118,13,36
2017-11-21 18:15:04,97,15,35
2017-11-21 18:30:05,86,15,38
2017-11-21 18:45:03,81,13,39
2017-11-21 19:00:04,83,21,35
2017-11-21 19:15:03,70,29,36
2017-11-21 19:30:05,63,24,33
2017-11-21 19:45:04,68,22,29
2017-11-21 20:00:03,73,9,29
2017-11-21 20:15:03,73,2,29
2017-11-21 20:30:04,50,4,23
2017-11-21 20:45:06,39,9,25
2017-11-21 21:00:04,37,8,19
2017-11-21 21:15:03,20,4,11
2017-11-21 21:30:04,16,0,1
2017-11-21 21:45:03,2,0,0
